Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:18:20 AM 358834984 389714020   2170108      0.55   1400724  30505992  53104484     13.17  14315428  18649148      1576   1085180   1946740      9936     16816    271452
02:18:25 AM 358840588 389719684   2164480      0.55   1400728  30506052  52904736     13.12  14315428  18651300       428   1087352   1946700      9936     16836    271404
02:18:30 AM 358836096 389715412   2168508      0.55   1400732  30506252  52699156     13.07  14315436  18651884      1304   1087668   1946960      9952     16848    271452
02:18:35 AM 358845532 389724924   2158964      0.55   1400732  30506332  53114108     13.17  14315440  18653936       460   1089648   1946988      9952     16876    271452
02:18:40 AM 358817144 389696756   2186860      0.55   1400732  30506552  53006636     13.14  14315440  18687796      1288   1123372   1947260      9920     16884    271452
02:18:45 AM 358849284 389728972   2154564      0.55   1400736  30506616  52917592     13.12  14315440  18658552       216   1093992   1947348      9920     16860    271436
02:18:50 AM 358857756 389737460   2146264      0.54   1400740  30506696  52816944     13.10  14315452  18659856      1292   1095184   1947092      9888     16876    271420
02:18:55 AM 358862572 389742344   2141368      0.54   1400748  30506768  52919904     13.12  14315448  18659744       320   1095076   1947092      9920     16872    271388
02:19:00 AM 358857912 389737920   2145484      0.54   1400748  30507224  52701636     13.07  14315516  18653428      1332   1088380   1947180      9920     16864    271484
02:19:05 AM 358850728 389730800   2152612      0.55   1400748  30507288  52702848     13.07  14315520  18655276       304   1090132   1947172      9920     16844    271468
02:19:10 AM 358849132 389729248   2154084      0.55   1400752  30507340  53015376     13.15  14315520  18656612      1288   1091424   1947240      9920     16888    271452
02:19:15 AM 358853416 389733592   2149716      0.54   1400752  30507396  52809456     13.10  14315528  18657404       268   1092156   1947268      9936     16884    271420
02:19:20 AM 358845948 389726432   2157020      0.55   1400756  30507720  52797912     13.09  14315576  18650208      1564   1084780   1947104      9920     16764    271388
02:19:25 AM 358844860 389726172   2157284      0.55   1400760  30508548  49081508     12.17  14315592  18647144       248   1080924   1947096      9920     16220    271372
02:19:30 AM 358837260 389717920   2165728      0.55   1400760  30508016  52906788     13.12  14315648  18653932      1352   1088320   1946784     10144     16788    271404
02:19:35 AM 358839512 389720360   2163148      0.55   1400764  30508224  52911160     13.12  14315652  18655980       256   1090008   1946900      9920     16836    271388
02:19:40 AM 358841892 389722832   2160748      0.55   1400768  30508280  53013676     13.15  14315656  18657152       328   1091108   1946860      9904     16840    271372
02:19:45 AM 358845400 389726412   2157144      0.55   1400768  30508368  52916428     13.12  14315660  18658992        76   1092836   1946868      9920     16848    271452
02:19:50 AM 358848704 389729780   2153776      0.55   1400768  30508424  52916428     13.12  14315664  18659628       356   1093448   1946876      9920     16892    271452
02:19:55 AM 358853768 389734928   2148680      0.54   1400772  30508512  53123260     13.17  14315660  18660564      1632   1094324   1946816      9904     16832    271452
02:20:01 AM 358854368 389735620   2148032      0.54   1400776  30508580  52712804     13.07  14315672  18661676       372   1095352   1946792      9904     16860    271452
02:20:06 AM 358846532 389728076   2155296      0.55   1400776  30508888  53117864     13.17  14315732  18656476      1912   1089876   1947056      9904     16828    271420
02:20:11 AM 358838048 389719808   2163468      0.55   1400780  30509088  52492736     13.02  14315792  18654372       636   1087636   1947164      9888     16876    271404
02:20:16 AM 358818924 389701152   2181808      0.55   1400784  30509556  52895456     13.12  14315848  18649804      1656   1082736   1947476      9904     16920    271372
02:20:21 AM 358831948 389714912   2168096      0.55   1400788  30510280  48774016     12.10  14315864  18613900       532   1046052   1947436      9904     16356    271388
02:20:26 AM 358788256 389670912   2212268      0.56   1400796  30509960  52892488     13.12  14315976  18647508      2008   1080160   1947268      9888     16876    271388
02:20:31 AM 358773424 389656132   2227068      0.56   1400800  30510012  52894176     13.12  14315980  18650332       240   1082836   1947244      9888     16864    271356
02:20:36 AM 358771212 389654060   2229168      0.56   1400808  30510200  52688976     13.07  14315992  18650548      1352   1082896   1947160      9888     16844    271340
02:20:41 AM 358769364 389652284   2230948      0.56   1400816  30510256  53101296     13.17  14316000  18651504       252   1083792   1947164      9888     16860    271372
02:20:46 AM 358777380 389660404   2222788      0.56   1400820  30510328  52895864     13.12  14316008  18652372      1312   1084576   1947232      9888     16872    271372
02:20:51 AM 358779028 389662112   2221076      0.56   1400824  30510388  52591800     13.04  14316012  18655116       260   1087300   1947232      9888     16880    271356
02:20:56 AM 358797456 389680464   2202564      0.56   1400824  30510296  53004432     13.14  14315712  18656576      1272   1088584   1947408      9904     16896    271372
02:21:01 AM 358802772 389685852   2197136      0.56   1400824  30510368  52697920     13.07  14315712  18657776       252   1089656   1947448      9888     16884    271340
02:21:06 AM 358811504 389694712   2188476      0.55   1400824  30510568  49862588     12.37  14315760  18646792      1404   1078544   1947176      9888     16656    271372
02:21:11 AM 358815288 389698708   2184788      0.55   1400828  30510780  52695184     13.07  14315776  18654968       244   1086560   1946864      9888     16856    271388
02:21:16 AM 358817124 389700660   2182788      0.55   1400828  30510856  52802908     13.09  14315772  18658484       588   1089996   1946952     10096     16884    271420
02:21:21 AM 358819440 389703052   2180340      0.55   1400828  30510900  52906016     13.12  14315780  18658444       572   1089892   1947040      9920     16888    271388
02:21:26 AM 358821796 389705488   2177916      0.55   1400832  30510972  52806440     13.10  14315772  18660100       672   1091372   1947032      9872     16776    271292
02:21:31 AM 358793380 389677384   2206072      0.56   1400836  30511284  52797268     13.09  14315788  18692004       540   1123048   1946976      9904     16900    271356
02:21:36 AM 358826312 389710384   2173172      0.55   1400836  30511340  52916724     13.12  14315792  18664000       432   1094972   1946888      9904     16888    271340
02:21:41 AM 358838252 389722632   2160884      0.55   1400840  30511680  53019868     13.15  14315792  18664252      1388   1094848   1946892      9936     16916    271404
02:21:46 AM 358853624 389738080   2145424      0.54   1400840  30511744  52922840     13.12  14315804  18667596       496   1098140   1946916      9952     17020    271396
02:21:51 AM 358864248 389748792   2134864      0.54   1400840  30511828  52714008     13.07  14315796  18666632      1500   1097220   1946768      9904     16896    271340
02:21:56 AM 358872880 389757620   2126084      0.54   1400840  30512032  52810676     13.10  14315860  18658408       420   1088680   1946712      9920     16892    271324
02:22:01 AM 358870148 389755108   2128500      0.54   1400844  30512240  52922672     13.12  14315864  18665576      1248   1095656   1946816      9920     16904    271356
02:22:06 AM 358881904 389767072   2116664      0.54   1400852  30512436  52916248     13.12  14315928  18661760       416   1091732   1946692      9888     16872    271324
02:22:11 AM 358878948 389764196   2119696      0.54   1400852  30512532  52711592     13.07  14315932  18663728      1304   1093692   1946520      9888     16888    271324
02:22:16 AM 358880352 389765796   2118232      0.54   1400852  30512712  52816068     13.10  14315932  18664524       224   1094304   1946400      9888     16896    271308
02:22:21 AM 358866992 389752652   2131388      0.54   1400852  30512928  52806840     13.10  14315984  18659540      1560   1089040   1946388      9904     16856    271324
02:22:26 AM 358863488 389749240   2134768      0.54   1400856  30513016  52808324     13.10  14315996  18662676       200   1092148   1946420      9888     16872    271324
02:22:31 AM 358845728 389731820   2152112      0.55   1400860  30513356  53008444     13.15  14316056  18657392      1632   1086560   1946492      9888     16840    271340
02:22:36 AM 358847924 389734092   2149876      0.54   1400864  30513436  52705144     13.07  14316060  18661392       204   1090492   1946448      9888     16852    271324
02:22:41 AM 358859852 389746216   2137980      0.54   1400864  30513632  52911212     13.12  14316064  18661692      1132   1090676   1946220      9888     16884    271372
02:22:46 AM 358860592 389747176   2137132      0.54   1400864  30513840  52808172     13.10  14316128  18659400       556   1088144   1946120      9904     16880    271276
02:22:51 AM 358833776 389720684   2163764      0.55   1400864  30514164  53004648     13.14  14316172  18656248      1580   1084816   1945980      9904     16880    271276
02:22:56 AM 358822496 389709488   2174996      0.55   1400864  30514236  52903300     13.12  14316180  18658792       268   1087208   1945956      9904     16860    271292
02:23:01 AM 358828596 389715656   2168792      0.55   1400864  30514308  52903592     13.12  14316172  18659920      1332   1088284   1945988     10016     16556    271324
02:23:06 AM 358835172 389722300   2162176      0.55   1400864  30514368  52806896     13.10  14316188  18660796       256   1089052   1945968      9920     16888    271308
