Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:35:01 AM 309436804 389741724   1981780      0.50   1559356  78585592  27970728      6.94  34201720  46669764      1512    754900   3295016      9952      9672    278376
04:35:06 AM 309452400 389757988   1965656      0.50   1559356  78586264  27971732      6.94  34201800  46666548      1340    751308   3294872      9968      9804    278400
04:35:11 AM 309441020 389746980   1976804      0.50   1559356  78586568  27969896      6.94  34201812  46670796       816    755120   3294800     10288      9648    278344
04:35:16 AM 309437024 389744004   1980108      0.50   1559356  78587512  27969028      6.94  34201836  46667864       232    751128   3294548      9888      9200    278328
04:35:21 AM 309437828 389744608   1979308      0.50   1559356  78587320  27869792      6.91  34201860  46670456       920    753776   3294736     10256      9748    278392
04:35:26 AM 309440040 389747744   1976396      0.50   1559356  78588108  27864196      6.91  34201920  46665812       364    748584   3294648      9904      9216    278344
04:35:31 AM 309429084 389737248   1986736      0.50   1559356  78588564  27874784      6.91  34201936  46676712      1464    759040   3294808      9952      9848    278368
04:35:36 AM 309422088 389730664   1993108      0.50   1559356  78588840  27869000      6.91  34201980  46671464       644    753696   3295156      9952      9732    278392
04:35:41 AM 309423240 389732300   1991268      0.50   1559356  78589292  27769460      6.89  34202020  46672836       372    754524   3295392      9920      9728    278368
04:35:46 AM 309423780 389733304   1990148      0.50   1559356  78589676  27970744      6.94  34202044  46671780      1792    753120   3295588      9904      9656    278424
04:35:51 AM 309414884 389724804   1998484      0.51   1559356  78590060  27874268      6.91  34202076  46674888       588    755952   3295764      9936      9792    278416
04:35:56 AM 309403304 389713708   2009188      0.51   1559356  78590552  27662536      6.86  34202096  46673304      1708    753724   3296148      9888      9628    278376
04:36:01 AM 309418420 389729268   1993808      0.50   1559356  78591020  27761740      6.88  34202152  46669504       844    749628   3295944      9904      9656    278328
04:36:06 AM 309422776 389733908   1989224      0.50   1559360  78591244  27867992      6.91  34202168  46672952      1312    752808   3295944      9904      9692    278408
04:36:11 AM 309419760 389731352   1991772      0.50   1559360  78591712  25054512      6.21  34202196  46670660       644    750140   3295944      9904      9508    278424
04:36:16 AM 309415680 389728096   1995584      0.51   1559360  78592624  25053552      6.21  34202276  46670912      2100    749532   3295300      9856      9276    278312
04:36:21 AM 309410496 389722972   2000460      0.51   1559360  78592688  28077572      6.96  34202288  46677816      1548    756452   3295544      9904      9828    278368
04:36:26 AM 309401696 389714468   2008936      0.51   1559360  78592956  28075652      6.96  34202284  46678156      1296    756472   3295600      9872      9692    278392
04:36:31 AM 309429820 389743168   1980292      0.50   1559360  78593540  27977176      6.94  34202340  46678740       856    756712   3295536      9888      9792    278368
04:36:36 AM 309438712 389752504   1970896      0.50   1559360  78593968  25052900      6.21  34202360  46673968      1372    751316   3295612      9840      9240    278376
04:36:41 AM 309441576 389755624   1967600      0.50   1559360  78594228  27976692      6.94  34202400  46680276       904    756996   3295784      9872      9748    278384
04:36:46 AM 309443108 389757420   1965860      0.50   1559360  78594496  27973004      6.94  34202396  46678624      1256    755508   3295724      9856      9700    278440
04:36:51 AM 309450668 389765620   1957616      0.50   1559360  78595144  27974580      6.94  34202456  46679440       872    755736   3295760      9856      9688    278360
04:36:56 AM 309477836 389794084   1929116      0.49   1559364  78596368  24174444      5.99  34202492  46646928      1400    722004   3295864     10144      8764    278416
04:37:01 AM 309450080 389765936   1957004      0.50   1559364  78595992  28075404      6.96  34202524  46680572       840    756068   3296108      9872      9736    278392
04:37:06 AM 309443272 389759504   1962964      0.50   1559364  78596356  27971684      6.94  34202548  46678728       644    753928   3296592     10000      9688    278376
04:37:11 AM 309431356 389748204   1974936      0.50   1559364  78596852  27980752      6.94  34202608  46682932      1296    757804   3296040      9952      9940    278376
04:37:16 AM 309448640 389765952   1957304      0.50   1559364  78597304  25050752      6.21  34202612  46656336        76    730480   3295936      9888      9132    278328
04:37:21 AM 309426536 389744364   1978940      0.50   1559364  78597860  27866296      6.91  34202640  46677308      1748    751120   3295848      9904      9720    278360
04:37:26 AM 309432608 389751140   1972096      0.50   1559364  78598560  27865924      6.91  34202692  46677216       696    750352   3295920      9904      9684    278344
04:37:31 AM 309456428 389775328   1947728      0.49   1559364  78598916  27976368      6.94  34202732  46683720      1648    756656   3296112      9920      9820    278384
04:37:36 AM 309460716 389779968   1942972      0.49   1559364  78599264  27871580      6.91  34202756  46682824      1196    754748   3296232      9920      9808    278400
04:37:41 AM 309447816 389767444   1955384      0.50   1559364  78599772  27868160      6.91  34202788  46681980      1528    754048   3296212      9872      9724    278344
04:37:46 AM 309446496 389766496   1956044      0.50   1559364  78600112  27866056      6.91  34202812  46676844       868    748532   3296532      9872      9508    278328
04:37:51 AM 309455060 389775584   1946992      0.49   1559364  78600620  27870752      6.91  34202848  46683404      1224    754752   3296512      9904      9796    278368
04:37:56 AM 309447228 389768132   1954440      0.49   1559364  78601000  27772732      6.89  34202880  46686680       928    757644   3296516      9904      9824    278320
04:38:01 AM 309445068 389766616   1955628      0.50   1559364  78601636  27969204      6.94  34202924  46682692      1408    753016   3296852      9888      9680    278360
04:38:06 AM 309438984 389760996   1961380      0.50   1559364  78602076  27867148      6.91  34202956  46682092       304    752012   3296744      9872      9648    278344
04:38:11 AM 309430500 389752916   1969228      0.50   1559364  78602488  27969236      6.94  34202972  46682700      1292    752256   3296968      9872      9592    278392
04:38:16 AM 309428760 389751516   1970716      0.50   1559364  78602812  27970636      6.94  34202988  46685688       328    754832   3296896      9872      9696    278376
04:38:21 AM 309447740 389771052   1951680      0.49   1559364  78603416  27970552      6.94  34203044  46683860      1840    752560   3296348      9872      9688    278344
04:38:26 AM 309486976 389811432   1911508      0.48   1559364  78604516  24273716      6.02  34203080  46654648       280    722200   3296184      9888      9180    278344
04:38:31 AM 309444776 389769008   1954124      0.49   1559364  78604288  28079700      6.96  34203104  46690580      1572    758424   3295996      9904      9840    278432
04:38:36 AM 309468968 389793584   1929552      0.49   1559364  78604656  28078444      6.96  34203140  46689352       420    756904   3296008      9888      9780    278304
04:38:41 AM 309454600 389779756   1943764      0.49   1559364  78605156  28076524      6.96  34203192  46687900      1668    755372   3295664     10144      9876    278384
04:38:46 AM 309450716 389776312   1947220      0.49   1559364  78605584  27970436      6.94  34203212  46685800      1148    752320   3295664      9840      9540    278328
04:38:51 AM 309449556 389775280   1947196      0.49   1559364  78605716  27871624      6.91  34203224  46689144       340    755200   3296716     10208      9876    278384
04:38:56 AM 309445488 389771844   1951320      0.49   1559364  78606332  27873364      6.91  34203280  46689916       608    755856   3296044      9856      9700    278320
04:39:01 AM 309438436 389765164   1958160      0.50   1559364  78606708  27868628      6.91  34203316  46687936       864    753648   3295880      9872      9776    278264
04:39:06 AM 309433932 389761268   1961764      0.50   1559364  78607284  27971768      6.94  34203328  46689644       800    754680   3296204      9872      9672    278312
04:39:11 AM 309434896 389762620   1960592      0.50   1559364  78607640  27971344      6.94  34203368  46688948       716    753696   3296056      9872      9692    278328
04:39:16 AM 309409468 389737740   1985664      0.50   1559364  78608140  27871964      6.91  34203400  46691488      1308    755700   3295912      9904      9836    278320
04:39:21 AM 309393436 389722540   2000900      0.51   1559364  78608968  27872320      6.91  34203432  46694268       432    757764   3295880      9872      9744    278352
04:39:26 AM 309400828 389730204   1993396      0.50   1559364  78609224  27661364      6.86  34203472  46689600      1316    752732   3295736      9856      9612    278328
04:39:31 AM 309394368 389724100   1999488      0.51   1559364  78609580  27869420      6.91  34203512  46690556       648    753412   3295748      9904      9784    278352
04:39:36 AM 309393640 389723776   1999552      0.51   1559364  78609956  27973040      6.94  34203540  46691824      1748    754424   3296036      9920      9856    278352
04:39:41 AM 309393524 389723800   1999648      0.51   1559364  78610088  27662240      6.86  34203548  46689732       764    752156   3295924      9872      9696    278312
