Timestamp,CPU,CPU MHz,module,event
2024-01-22 15:27:16,1,800.0,flexref,start
2024-01-22 15:27:16,2,800.0,flexref,start
2024-01-22 15:27:16,3,2485.074,flexref,start
2024-01-22 15:27:16,4,800.0,flexref,start
2024-01-22 15:27:16,5,2499.999,flexref,start
2024-01-22 15:27:16,6,2500.0,flexref,start
2024-01-22 15:27:16,7,2500.0,flexref,start
2024-01-22 15:27:16,8,3200.0,flexref,start
2024-01-22 15:27:16,9,2500.006,flexref,start
2024-01-22 15:27:16,10,2499.999,flexref,start
2024-01-22 15:27:16,11,2499.999,flexref,start
2024-01-22 15:27:16,12,2499.999,flexref,start
2024-01-22 15:27:16,13,800.0,flexref,start
2024-01-22 15:27:16,14,2475.125,flexref,start
2024-01-22 15:27:16,15,800.0,flexref,start
2024-01-22 15:27:16,16,2499.999,flexref,start
2024-01-22 15:27:16,17,2500.0,flexref,start
2024-01-22 15:27:16,18,2499.999,flexref,start
2024-01-22 15:27:16,19,2100.026,flexref,start
2024-01-22 15:27:16,20,2500.0,flexref,start
2024-01-22 15:27:16,21,800.0,flexref,start
2024-01-22 15:27:16,22,800.0,flexref,start
2024-01-22 15:27:16,23,800.0,flexref,start
2024-01-22 15:27:16,24,2500.0,flexref,start
2024-01-22 15:27:16,25,1400.0,flexref,start
2024-01-22 15:27:16,26,800.0,flexref,start
2024-01-22 15:27:16,27,800.0,flexref,start
2024-01-22 15:27:16,28,800.0,flexref,start
2024-01-22 15:27:16,29,2499.999,flexref,start
2024-01-22 15:27:16,30,2100.0,flexref,start
2024-01-22 15:27:16,31,2500.0,flexref,start
2024-01-22 15:27:21,0,800.0,flexref,start
2024-01-22 15:27:21,1,800.0,flexref,start
2024-01-22 15:27:21,2,2392.602,flexref,start
2024-01-22 15:27:21,3,2100.0,flexref,start
2024-01-22 15:27:21,4,2100.0,flexref,start
2024-01-22 15:27:21,5,2499.999,flexref,start
2024-01-22 15:27:21,6,2499.999,flexref,start
2024-01-22 15:27:21,7,800.0,flexref,start
2024-01-22 15:27:21,8,800.0,flexref,start
2024-01-22 15:27:21,9,2100.0,flexref,start
2024-01-22 15:27:21,10,800.0,flexref,start
2024-01-22 15:27:21,11,2500.0,flexref,start
2024-01-22 15:27:21,12,2499.999,flexref,start
2024-01-22 15:27:21,13,800.0,flexref,start
2024-01-22 15:27:21,14,3200.0,flexref,start
2024-01-22 15:27:21,15,2500.001,flexref,start
2024-01-22 15:27:21,16,2500.0,flexref,start
2024-01-22 15:27:21,17,2499.999,flexref,start
2024-01-22 15:27:21,18,2487.819,flexref,start
2024-01-22 15:27:21,19,1300.0,flexref,start
2024-01-22 15:27:21,20,2461.838,flexref,start
2024-01-22 15:27:21,21,800.0,flexref,start
2024-01-22 15:27:21,22,800.0,flexref,start
2024-01-22 15:27:21,23,2499.999,flexref,start
2024-01-22 15:27:21,24,2500.0,flexref,start
2024-01-22 15:27:21,25,2096.333,flexref,start
2024-01-22 15:27:21,26,2499.999,flexref,start
2024-01-22 15:27:21,27,800.0,flexref,start
2024-01-22 15:27:21,28,800.0,flexref,start
2024-01-22 15:27:21,29,2499.999,flexref,start
2024-01-22 15:27:21,30,2500.0,flexref,start
2024-01-22 15:27:21,31,800.0,flexref,start
2024-01-22 15:27:26,0,800.0,flexref,start
2024-01-22 15:27:26,1,800.0,flexref,start
2024-01-22 15:27:26,2,1500.0,flexref,start
2024-01-22 15:27:26,3,800.0,flexref,start
2024-01-22 15:27:26,4,2499.999,flexref,start
2024-01-22 15:27:26,5,2500.0,flexref,start
2024-01-22 15:27:26,6,800.0,flexref,start
2024-01-22 15:27:26,7,2500.001,flexref,start
2024-01-22 15:27:26,8,2499.999,flexref,start
2024-01-22 15:27:26,9,2100.0,flexref,start
2024-01-22 15:27:26,10,2500.0,flexref,start
2024-01-22 15:27:26,11,2472.254,flexref,start
2024-01-22 15:27:26,12,2499.999,flexref,start
2024-01-22 15:27:26,13,2500.0,flexref,start
2024-01-22 15:27:26,14,800.0,flexref,start
2024-01-22 15:27:26,15,2499.999,flexref,start
2024-01-22 15:27:26,16,2499.999,flexref,start
2024-01-22 15:27:26,17,2499.999,flexref,start
2024-01-22 15:27:26,18,2483.306,flexref,start
2024-01-22 15:27:26,19,2499.999,flexref,start
2024-01-22 15:27:26,20,800.0,flexref,start
2024-01-22 15:27:26,21,800.0,flexref,start
2024-01-22 15:27:26,22,2499.999,flexref,start
2024-01-22 15:27:26,23,800.0,flexref,start
2024-01-22 15:27:26,24,3200.0,flexref,start
2024-01-22 15:27:26,25,2038.993,flexref,start
2024-01-22 15:27:26,26,800.0,flexref,start
2024-01-22 15:27:26,27,2100.0,flexref,start
2024-01-22 15:27:26,28,800.0,flexref,start
2024-01-22 15:27:26,29,3200.0,flexref,start
2024-01-22 15:27:26,30,2500.0,flexref,start
2024-01-22 15:27:26,31,800.0,flexref,start
2024-01-22 15:27:31,0,2500.001,flexref,start
2024-01-22 15:27:31,1,800.0,flexref,start
2024-01-22 15:27:31,2,2500.0,flexref,start
2024-01-22 15:27:31,3,800.0,flexref,start
2024-01-22 15:27:31,4,2468.947,flexref,start
2024-01-22 15:27:31,5,2499.999,flexref,start
2024-01-22 15:27:31,6,800.0,flexref,start
2024-01-22 15:27:31,7,800.0,flexref,start
2024-01-22 15:27:31,8,2500.0,flexref,start
2024-01-22 15:27:31,9,2100.0,flexref,start
2024-01-22 15:27:31,10,2499.999,flexref,start
2024-01-22 15:27:31,11,2500.0,flexref,start
2024-01-22 15:27:31,12,800.0,flexref,start
2024-01-22 15:27:31,13,3200.0,flexref,start
2024-01-22 15:27:31,14,2499.999,flexref,start
2024-01-22 15:27:31,15,2500.0,flexref,start
2024-01-22 15:27:31,16,800.0,flexref,start
2024-01-22 15:27:31,17,2500.0,flexref,start
2024-01-22 15:27:31,18,1100.0,flexref,start
2024-01-22 15:27:31,19,2499.999,flexref,start
2024-01-22 15:27:31,20,2100.0,flexref,start
2024-01-22 15:27:31,21,800.0,flexref,start
2024-01-22 15:27:31,22,2500.001,flexref,start
2024-01-22 15:27:31,23,2499.998,flexref,start
2024-01-22 15:27:31,24,800.0,flexref,start
2024-01-22 15:27:31,25,1994.58,flexref,start
2024-01-22 15:27:31,26,800.0,flexref,start
2024-01-22 15:27:31,27,800.0,flexref,start
2024-01-22 15:27:31,28,2500.0,flexref,start
2024-01-22 15:27:31,29,2499.999,flexref,start
2024-01-22 15:27:31,30,3200.0,flexref,start
2024-01-22 15:27:31,31,3200.0,flexref,start
2024-01-22 15:27:36,0,2500.001,flexref,start
2024-01-22 15:27:36,1,2500.0,flexref,start
2024-01-22 15:27:36,2,2500.0,flexref,start
2024-01-22 15:27:36,3,800.0,flexref,start
2024-01-22 15:27:36,4,2500.0,flexref,start
2024-01-22 15:27:36,5,2474.57,flexref,start
2024-01-22 15:27:36,6,2500.0,flexref,start
2024-01-22 15:27:36,7,2499.999,flexref,start
2024-01-22 15:27:36,8,2499.999,flexref,start
2024-01-22 15:27:36,9,2465.712,flexref,start
2024-01-22 15:27:36,10,2495.703,flexref,start
2024-01-22 15:27:36,11,2499.999,flexref,start
2024-01-22 15:27:36,12,2499.999,flexref,start
2024-01-22 15:27:36,13,800.0,flexref,start
2024-01-22 15:27:36,14,2500.001,flexref,start
2024-01-22 15:27:36,15,2499.999,flexref,start
2024-01-22 15:27:36,16,800.0,flexref,start
2024-01-22 15:27:36,17,800.0,flexref,start
2024-01-22 15:27:36,18,1500.0,flexref,start
2024-01-22 15:27:36,19,2500.0,flexref,start
2024-01-22 15:27:36,20,800.0,flexref,start
2024-01-22 15:27:36,21,2100.0,flexref,start
2024-01-22 15:27:36,22,800.0,flexref,start
2024-01-22 15:27:36,23,800.0,flexref,start
2024-01-22 15:27:36,24,800.0,flexref,start
2024-01-22 15:27:36,25,1900.0,flexref,start
2024-01-22 15:27:36,26,2486.513,flexref,start
2024-01-22 15:27:36,27,800.0,flexref,start
2024-01-22 15:27:36,28,800.0,flexref,start
2024-01-22 15:27:36,29,2500.0,flexref,start
2024-01-22 15:27:36,30,800.0,flexref,start
2024-01-22 15:27:36,31,800.0,flexref,start
2024-01-22 15:27:41,0,3200.0,flexref,start
2024-01-22 15:27:41,1,800.0,flexref,start
2024-01-22 15:27:41,2,1500.0,flexref,start
2024-01-22 15:27:41,3,800.0,flexref,start
2024-01-22 15:27:41,4,800.0,flexref,start
2024-01-22 15:27:41,5,2483.2,flexref,start
2024-01-22 15:27:41,6,800.0,flexref,start
2024-01-22 15:27:41,7,2499.999,flexref,start
2024-01-22 15:27:41,8,2500.0,flexref,start
2024-01-22 15:27:41,9,2100.074,flexref,start
2024-01-22 15:27:41,10,800.0,flexref,start
2024-01-22 15:27:41,11,2499.999,flexref,start
2024-01-22 15:27:41,12,2477.679,flexref,start
2024-01-22 15:27:41,13,2500.0,flexref,start
2024-01-22 15:27:41,14,2499.999,flexref,start
2024-01-22 15:27:41,15,2499.999,flexref,start
2024-01-22 15:27:41,16,2495.81,flexref,start
2024-01-22 15:27:41,17,2500.0,flexref,start
2024-01-22 15:27:41,18,2499.999,flexref,start
2024-01-22 15:27:41,19,2500.0,flexref,start
2024-01-22 15:27:41,20,2499.999,flexref,start
2024-01-22 15:27:41,21,2100.0,flexref,start
2024-01-22 15:27:41,22,2500.0,flexref,start
2024-01-22 15:27:41,23,800.0,flexref,start
2024-01-22 15:27:41,24,800.0,flexref,start
2024-01-22 15:27:41,25,2800.0,flexref,start
2024-01-22 15:27:41,26,2500.0,flexref,start
2024-01-22 15:27:41,27,800.0,flexref,start
2024-01-22 15:27:41,28,800.0,flexref,start
2024-01-22 15:27:41,29,3200.0,flexref,start
2024-01-22 15:27:41,30,800.0,flexref,start
2024-01-22 15:27:41,31,800.0,flexref,start
2024-01-22 15:27:46,0,800.0,flexref,start
2024-01-22 15:27:46,1,800.0,flexref,start
2024-01-22 15:27:46,2,1500.0,flexref,start
2024-01-22 15:27:46,3,800.0,flexref,start
2024-01-22 15:27:46,4,2100.0,flexref,start
2024-01-22 15:27:46,5,800.0,flexref,start
2024-01-22 15:27:46,6,800.0,flexref,start
2024-01-22 15:27:46,7,2500.0,flexref,start
2024-01-22 15:27:46,8,800.0,flexref,start
2024-01-22 15:27:46,9,2100.0,flexref,start
2024-01-22 15:27:46,10,3200.0,flexref,start
2024-01-22 15:27:46,11,2499.999,flexref,start
2024-01-22 15:27:46,12,2500.0,flexref,start
2024-01-22 15:27:46,13,2500.0,flexref,start
2024-01-22 15:27:46,14,2499.999,flexref,start
2024-01-22 15:27:46,15,2500.0,flexref,start
2024-01-22 15:27:46,16,2500.0,flexref,start
2024-01-22 15:27:46,17,2499.999,flexref,start
2024-01-22 15:27:46,18,2500.0,flexref,start
2024-01-22 15:27:46,19,2499.999,flexref,start
2024-01-22 15:27:46,20,2474.599,flexref,start
2024-01-22 15:27:46,21,2500.0,flexref,start
2024-01-22 15:27:46,22,2499.999,flexref,start
2024-01-22 15:27:46,23,800.0,flexref,start
2024-01-22 15:27:46,24,2499.999,flexref,start
2024-01-22 15:27:46,25,2066.591,flexref,start
2024-01-22 15:27:46,26,2500.0,flexref,start
2024-01-22 15:27:46,27,800.0,flexref,start
2024-01-22 15:27:46,28,800.0,flexref,start
2024-01-22 15:27:46,29,1000.0,flexref,start
2024-01-22 15:27:46,30,800.0,flexref,start
2024-01-22 15:27:46,31,800.0,flexref,start
2024-01-22 15:27:51,0,800.0,flexref,start
2024-01-22 15:27:51,1,2499.999,flexref,start
2024-01-22 15:27:51,2,1500.0,flexref,start
2024-01-22 15:27:51,3,2500.001,flexref,start
2024-01-22 15:27:51,4,800.0,flexref,start
2024-01-22 15:27:51,5,2499.999,flexref,start
2024-01-22 15:27:51,6,2100.0,flexref,start
2024-01-22 15:27:51,7,2499.995,flexref,start
2024-01-22 15:27:51,8,2500.0,flexref,start
2024-01-22 15:27:51,9,2200.0,flexref,start
2024-01-22 15:27:51,10,2500.0,flexref,start
2024-01-22 15:27:51,11,2482.987,flexref,start
2024-01-22 15:27:51,12,2499.999,flexref,start
2024-01-22 15:27:51,13,800.0,flexref,start
2024-01-22 15:27:51,14,2500.001,flexref,start
2024-01-22 15:27:51,15,2500.0,flexref,start
2024-01-22 15:27:51,16,2499.998,flexref,start
2024-01-22 15:27:51,17,2100.0,flexref,start
2024-01-22 15:27:51,18,2500.0,flexref,start
2024-01-22 15:27:51,19,800.0,flexref,start
2024-01-22 15:27:51,20,2473.112,flexref,start
2024-01-22 15:27:51,21,800.0,flexref,start
2024-01-22 15:27:51,22,2499.998,flexref,start
2024-01-22 15:27:51,23,2500.001,flexref,start
2024-01-22 15:27:51,24,3200.0,flexref,start
2024-01-22 15:27:51,25,2100.0,flexref,start
2024-01-22 15:27:51,26,3200.0,flexref,start
2024-01-22 15:27:51,27,800.0,flexref,start
2024-01-22 15:27:51,28,800.0,flexref,start
2024-01-22 15:27:51,29,2499.999,flexref,start
2024-01-22 15:27:51,30,800.0,flexref,start
2024-01-22 15:27:51,31,800.0,flexref,start
2024-01-22 15:27:56,0,2500.001,flexref,start
2024-01-22 15:27:56,1,2100.0,flexref,start
2024-01-22 15:27:56,2,1100.0,flexref,start
2024-01-22 15:27:56,3,800.0,flexref,start
2024-01-22 15:27:56,4,2494.944,flexref,start
2024-01-22 15:27:56,5,2499.999,flexref,start
2024-01-22 15:27:56,6,800.0,flexref,start
2024-01-22 15:27:56,7,800.0,flexref,start
2024-01-22 15:27:56,8,2500.0,flexref,start
2024-01-22 15:27:56,9,1712.102,flexref,start
2024-01-22 15:27:56,10,2499.999,flexref,start
2024-01-22 15:27:56,11,2452.053,flexref,start
2024-01-22 15:27:56,12,2499.999,flexref,start
2024-01-22 15:27:56,13,2499.999,flexref,start
2024-01-22 15:27:56,14,2499.999,flexref,start
2024-01-22 15:27:56,15,3200.0,flexref,start
2024-01-22 15:27:56,16,800.0,flexref,start
2024-01-22 15:27:56,17,2500.001,flexref,start
2024-01-22 15:27:56,18,2500.0,flexref,start
2024-01-22 15:27:56,19,2500.0,flexref,start
2024-01-22 15:27:56,20,2483.525,flexref,start
2024-01-22 15:27:56,21,800.0,flexref,start
2024-01-22 15:27:56,22,2499.999,flexref,start
2024-01-22 15:27:56,23,2499.999,flexref,start
2024-01-22 15:27:56,24,3200.0,flexref,start
2024-01-22 15:27:56,25,1898.182,flexref,start
2024-01-22 15:27:56,26,2484.428,flexref,start
2024-01-22 15:27:56,27,800.0,flexref,start
2024-01-22 15:27:56,28,800.0,flexref,start
2024-01-22 15:27:56,29,3200.0,flexref,start
2024-01-22 15:27:56,30,800.0,flexref,start
2024-01-22 15:27:56,31,2500.0,flexref,start
2024-01-22 15:28:01,0,800.0,flexref,start
2024-01-22 15:28:01,1,800.0,flexref,start
2024-01-22 15:28:01,2,2500.0,flexref,start
2024-01-22 15:28:01,3,2500.0,flexref,start
2024-01-22 15:28:01,4,2000.0,flexref,start
2024-01-22 15:28:01,5,2499.999,flexref,start
2024-01-22 15:28:01,6,2499.999,flexref,start
2024-01-22 15:28:01,7,800.0,flexref,start
2024-01-22 15:28:01,8,800.0,flexref,start
2024-01-22 15:28:01,9,2100.0,flexref,start
2024-01-22 15:28:01,10,2100.0,flexref,start
2024-01-22 15:28:01,11,800.0,flexref,start
2024-01-22 15:28:01,12,2482.264,flexref,start
2024-01-22 15:28:01,13,2500.0,flexref,start
2024-01-22 15:28:01,14,2500.0,flexref,start
2024-01-22 15:28:01,15,800.0,flexref,start
2024-01-22 15:28:01,16,2500.0,flexref,start
2024-01-22 15:28:01,17,2499.999,flexref,start
2024-01-22 15:28:01,18,800.0,flexref,start
2024-01-22 15:28:01,19,800.0,flexref,start
2024-01-22 15:28:01,20,2500.0,flexref,start
2024-01-22 15:28:01,21,800.0,flexref,start
2024-01-22 15:28:01,22,800.0,flexref,start
2024-01-22 15:28:01,23,2500.0,flexref,start
2024-01-22 15:28:01,24,2500.0,flexref,start
2024-01-22 15:28:01,25,2000.0,flexref,start
2024-01-22 15:28:01,26,2499.999,flexref,start
2024-01-22 15:28:01,27,2477.552,flexref,start
2024-01-22 15:28:01,28,800.0,flexref,start
2024-01-22 15:28:01,29,800.0,flexref,start
2024-01-22 15:28:01,30,800.0,flexref,start
2024-01-22 15:28:01,31,2500.0,flexref,start
2024-01-22 15:28:06,0,2100.0,flexref,start
2024-01-22 15:28:06,1,2499.999,flexref,start
2024-01-22 15:28:06,2,2500.0,flexref,start
2024-01-22 15:28:06,3,800.0,flexref,start
2024-01-22 15:28:06,4,2499.999,flexref,start
2024-01-22 15:28:06,5,2500.0,flexref,start
2024-01-22 15:28:06,6,2499.999,flexref,start
2024-01-22 15:28:06,7,800.0,flexref,start
2024-01-22 15:28:06,8,2499.999,flexref,start
2024-01-22 15:28:06,9,2437.659,flexref,start
2024-01-22 15:28:06,10,2496.565,flexref,start
2024-01-22 15:28:06,11,3200.0,flexref,start
2024-01-22 15:28:06,12,2500.0,flexref,start
2024-01-22 15:28:06,13,3200.0,flexref,start
2024-01-22 15:28:06,14,2499.999,flexref,start
2024-01-22 15:28:06,15,800.0,flexref,start
2024-01-22 15:28:06,16,2456.317,flexref,start
2024-01-22 15:28:06,17,800.0,flexref,start
2024-01-22 15:28:06,18,800.0,flexref,start
2024-01-22 15:28:06,19,2500.0,flexref,start
2024-01-22 15:28:06,20,800.0,flexref,start
2024-01-22 15:28:06,21,800.0,flexref,start
2024-01-22 15:28:06,22,800.0,flexref,start
2024-01-22 15:28:06,23,2499.999,flexref,start
2024-01-22 15:28:06,24,3200.0,flexref,start
2024-01-22 15:28:06,25,1600.0,flexref,start
2024-01-22 15:28:06,26,2498.731,flexref,start
2024-01-22 15:28:06,27,2500.0,flexref,start
2024-01-22 15:28:06,28,800.0,flexref,start
2024-01-22 15:28:06,29,2499.999,flexref,start
2024-01-22 15:28:06,30,800.0,flexref,start
2024-01-22 15:28:06,31,2500.0,flexref,start
2024-01-22 15:28:11,0,2100.0,flexref,start
2024-01-22 15:28:11,1,800.0,flexref,start
2024-01-22 15:28:11,2,2500.0,flexref,start
2024-01-22 15:28:11,3,800.0,flexref,start
2024-01-22 15:28:11,4,2499.999,flexref,start
2024-01-22 15:28:11,5,2499.998,flexref,start
2024-01-22 15:28:11,6,1100.0,flexref,start
2024-01-22 15:28:11,7,800.0,flexref,start
2024-01-22 15:28:11,8,2500.0,flexref,start
2024-01-22 15:28:11,9,2499.999,flexref,start
2024-01-22 15:28:11,10,800.0,flexref,start
2024-01-22 15:28:11,11,800.0,flexref,start
2024-01-22 15:28:11,12,2499.999,flexref,start
2024-01-22 15:28:11,13,2499.999,flexref,start
2024-01-22 15:28:11,14,2435.883,flexref,start
2024-01-22 15:28:11,15,2499.999,flexref,start
2024-01-22 15:28:11,16,2493.322,flexref,start
2024-01-22 15:28:11,17,2499.999,flexref,start
2024-01-22 15:28:11,18,800.0,flexref,start
2024-01-22 15:28:11,19,2500.0,flexref,start
2024-01-22 15:28:11,20,800.0,flexref,start
2024-01-22 15:28:11,21,800.0,flexref,start
2024-01-22 15:28:11,22,1768.015,flexref,start
2024-01-22 15:28:11,23,2499.998,flexref,start
2024-01-22 15:28:11,24,800.0,flexref,start
2024-01-22 15:28:11,25,1700.0,flexref,start
2024-01-22 15:28:11,26,2500.0,flexref,start
2024-01-22 15:28:11,27,2500.0,flexref,start
2024-01-22 15:28:11,28,800.0,flexref,start
2024-01-22 15:28:11,29,800.0,flexref,start
2024-01-22 15:28:11,30,800.0,flexref,start
2024-01-22 15:28:11,31,800.0,flexref,start
2024-01-22 15:28:16,0,800.0,flexref,start
2024-01-22 15:28:16,1,800.0,flexref,start
2024-01-22 15:28:16,2,1500.0,flexref,start
2024-01-22 15:28:16,3,800.0,flexref,start
2024-01-22 15:28:16,4,2500.0,flexref,start
2024-01-22 15:28:16,5,2500.0,flexref,start
2024-01-22 15:28:16,6,2483.006,flexref,start
2024-01-22 15:28:16,7,2200.0,flexref,start
2024-01-22 15:28:16,8,2499.999,flexref,start
2024-01-22 15:28:16,9,2499.999,flexref,start
2024-01-22 15:28:16,10,800.0,flexref,start
2024-01-22 15:28:16,11,800.0,flexref,start
2024-01-22 15:28:16,12,2179.849,flexref,start
2024-01-22 15:28:16,13,2499.999,flexref,start
2024-01-22 15:28:16,14,2500.0,flexref,start
2024-01-22 15:28:16,15,2500.0,flexref,start
2024-01-22 15:28:16,16,2500.0,flexref,start
2024-01-22 15:28:16,17,2499.999,flexref,start
2024-01-22 15:28:16,18,2499.999,flexref,start
2024-01-22 15:28:16,19,3200.0,flexref,start
2024-01-22 15:28:16,20,800.0,flexref,start
2024-01-22 15:28:16,21,800.0,flexref,start
2024-01-22 15:28:16,22,800.0,flexref,start
2024-01-22 15:28:16,23,2344.553,flexref,start
2024-01-22 15:28:16,24,2600.0,flexref,start
2024-01-22 15:28:16,25,1800.0,flexref,start
2024-01-22 15:28:16,26,2500.0,flexref,start
2024-01-22 15:28:16,27,2499.999,flexref,start
2024-01-22 15:28:16,28,2521.201,flexref,start
2024-01-22 15:28:16,29,800.0,flexref,start
2024-01-22 15:28:16,30,800.0,flexref,start
2024-01-22 15:28:16,31,800.0,flexref,start
2024-01-22 15:28:21,0,800.0,flexref,start
2024-01-22 15:28:21,1,800.0,flexref,start
2024-01-22 15:28:21,2,2500.0,flexref,start
2024-01-22 15:28:21,3,2498.839,flexref,start
2024-01-22 15:28:21,4,1866.175,flexref,start
2024-01-22 15:28:21,5,2500.0,flexref,start
2024-01-22 15:28:21,6,2500.0,flexref,start
2024-01-22 15:28:21,7,800.0,flexref,start
2024-01-22 15:28:21,8,3200.0,flexref,start
2024-01-22 15:28:21,9,2500.001,flexref,start
2024-01-22 15:28:21,10,800.0,flexref,start
2024-01-22 15:28:21,11,2492.719,flexref,start
2024-01-22 15:28:21,12,2499.999,flexref,start
2024-01-22 15:28:21,13,2499.999,flexref,start
2024-01-22 15:28:21,14,800.0,flexref,start
2024-01-22 15:28:21,15,2500.0,flexref,start
2024-01-22 15:28:21,16,2500.0,flexref,start
2024-01-22 15:28:21,17,2499.999,flexref,start
2024-01-22 15:28:21,18,1500.0,flexref,start
2024-01-22 15:28:21,19,2217.13,flexref,start
2024-01-22 15:28:21,20,800.0,flexref,start
2024-01-22 15:28:21,21,800.0,flexref,start
2024-01-22 15:28:21,22,800.0,flexref,start
2024-01-22 15:28:21,23,2499.999,flexref,start
2024-01-22 15:28:21,24,2499.999,flexref,start
2024-01-22 15:28:21,25,800.0,flexref,start
2024-01-22 15:28:21,26,2499.999,flexref,start
2024-01-22 15:28:21,27,800.0,flexref,start
2024-01-22 15:28:21,28,800.0,flexref,start
2024-01-22 15:28:21,29,800.0,flexref,start
2024-01-22 15:28:21,30,2500.0,flexref,start
2024-01-22 15:28:21,31,800.0,flexref,start
2024-01-22 15:28:26,0,800.0,flexref,start
2024-01-22 15:28:26,1,800.0,flexref,start
2024-01-22 15:28:26,2,2499.999,flexref,start
2024-01-22 15:28:26,3,2139.009,flexref,start
2024-01-22 15:28:26,4,1400.0,flexref,start
2024-01-22 15:28:26,5,800.0,flexref,start
2024-01-22 15:28:26,6,2500.0,flexref,start
2024-01-22 15:28:26,7,800.0,flexref,start
2024-01-22 15:28:26,8,2499.999,flexref,start
2024-01-22 15:28:26,9,2499.999,flexref,start
2024-01-22 15:28:26,10,800.0,flexref,start
2024-01-22 15:28:26,11,2100.0,flexref,start
2024-01-22 15:28:26,12,2500.0,flexref,start
2024-01-22 15:28:26,13,2500.0,flexref,start
2024-01-22 15:28:26,14,2499.999,flexref,start
2024-01-22 15:28:26,15,2500.0,flexref,start
2024-01-22 15:28:26,16,2500.0,flexref,start
2024-01-22 15:28:26,17,2500.0,flexref,start
2024-01-22 15:28:26,18,1500.0,flexref,start
2024-01-22 15:28:26,19,1947.305,flexref,start
2024-01-22 15:28:26,20,2499.999,flexref,start
2024-01-22 15:28:26,21,2500.0,flexref,start
2024-01-22 15:28:26,22,800.0,flexref,start
2024-01-22 15:28:26,23,2499.999,flexref,start
2024-01-22 15:28:26,24,3200.0,flexref,start
2024-01-22 15:28:26,25,800.0,flexref,start
2024-01-22 15:28:26,26,2500.0,flexref,start
2024-01-22 15:28:26,27,2470.184,flexref,start
2024-01-22 15:28:26,28,800.0,flexref,start
2024-01-22 15:28:26,29,800.0,flexref,start
2024-01-22 15:28:26,30,800.0,flexref,start
2024-01-22 15:28:26,31,800.0,flexref,start
2024-01-22 15:28:31,0,800.0,flexref,start
