Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:19:41 PM 381107484 390063016   1891320      0.48   1233544   9236096  48685144     12.07   4203936   7113128       820    875960   1390104      9888     13264    268116
04:19:46 PM 381127908 390084604   1869712      0.47   1233548   9237200  51500096     12.77   4204036   7115416      2712    877108   1390180      9888     13348    268148
04:19:51 PM 381125068 390082316   1871988      0.47   1233556   9237752  51500120     12.77   4204072   7118176       492    878960   1390184      9888     13364    268164
04:19:56 PM 381126424 390084632   1869468      0.47   1233560   9238700  51708312     12.82   4204108   7121832      2020    882112   1390396      9872     13420    268132
04:20:01 PM 381131100 390089976   1864268      0.47   1233564   9239352  51500472     12.77   4204212   7117284      1016    876936   1390264      9872     13340    268132
04:20:06 PM 381128244 390087736   1866548      0.47   1233568   9240148  51500076     12.77   4204256   7114648      2640    874200   1390040      9872     13356    268100
04:20:11 PM 381126684 390086804   1867512      0.47   1233580   9240704  51398536     12.75   4204328   7118368       452    876940   1390068      9872     13344    268148
04:20:16 PM 381119228 390080412   1873808      0.47   1233588   9241708  48793772     12.10   4204380   7125288      2468    882676   1390216      9872     13300    268164
04:20:21 PM 381122216 390083872   1870500      0.47   1233588   9242152  51495760     12.77   4204464   7115588      1732    872716   1390092      9872     13240    268164
04:20:26 PM 381102352 390065436   1889008      0.48   1233588   9243572  51389856     12.74   4204228   7129228      3112    884820   1390028      9856     13328    268100
04:20:31 PM 381105920 390069328   1885300      0.48   1233592   9243848  51500096     12.77   4204320   7121400      2320    876776   1389888      9872     13380    268196
04:20:36 PM 381099908 390063804   1890816      0.48   1233596   9244332  51604852     12.80   4204348   7123756      2820    878488   1389896      9872     13360    268132
04:20:41 PM 381090196 390054616   1900284      0.48   1233604   9244812  51705052     12.82   4204384   7123732      1384    878056   1389652      9888     13352    268196
04:20:46 PM 381131236 390097516   1857524      0.47   1233608   9246652  44885432     11.13   4204500   7069096      1460    821816   1389528      9856     12232    268132
04:20:51 PM 381080964 390047480   1907260      0.48   1233620   9246812  48685552     12.07   4204600   7122372      3116    874860   1389892      9888     13280    268148
04:20:56 PM 381078396 390045576   1909444      0.48   1233624   9247488  51707300     12.82   4204636   7128080       396    880084   1389596      9888     13364    268116
04:21:01 PM 381137896 390106616   1848372      0.47   1233632   9249080  44988028     11.16   4204696   7074928      2004    825404   1389568      9872     12384    268132
04:21:06 PM 381091060 390060276   1895004      0.48   1233636   9249572  51605044     12.80   4204824   7128256      2100    878376   1389276      9888     13348    268148
04:21:11 PM 381088396 390058356   1896832      0.48   1233644   9250260  51293884     12.72   4204888   7127916      1280    877248   1389416      9936     13372    268068
04:21:16 PM 381088272 390058504   1896640      0.48   1233652   9250536  50984168     12.64   4204892   7128244       336    877244   1389448      9872     13276    268084
04:21:21 PM 381113004 390085128   1869972      0.47   1233664   9252432  47495804     11.78   4204984   7097712      2272    845096   1389476      9872     12780    268020
04:21:26 PM 381098796 390071348   1884068      0.48   1233668   9252812  51501660     12.77   4205116   7130908      2316    878076   1389204      9872     13356    267956
04:21:31 PM 381089680 390062740   1892312      0.48   1233676   9253248  51566384     12.79   4205144   7130352      3336    877000   1389632      9872     13328    267988
04:21:36 PM 381115332 390090064   1865172      0.47   1233688   9254876  48010972     11.91   4205220   7103720       908    848732   1389480      9872     12808    268036
04:21:41 PM 381088792 390064084   1891180      0.48   1233696   9255236  51501744     12.77   4205288   7135492      2840    880228   1389644      9872     13392    268116
04:21:46 PM 381100468 390076392   1879152      0.48   1233700   9255864  51605380     12.80   4205372   7134676      2312    879036   1389364      9888     13388    268132
04:21:51 PM 381090416 390067380   1888348      0.48   1233704   9256796  51604048     12.80   4205412   7137144      2008    880536   1389284      9920     13464    268132
04:21:56 PM 381110264 390087448   1868352      0.47   1233708   9257020  48583340     12.05   4205472   7114492      1272    857876   1389204      9904     13024    268100
04:22:01 PM 381080308 390058656   1896352      0.48   1233716   9258100  51604044     12.80   4205556   7136052      1744    878184   1390072      9888     13340    268148
04:22:06 PM 381083240 390062272   1892484      0.48   1233724   9258784  51497636     12.77   4205624   7132924      1440    874568   1390316      9888     13336    268100
04:22:11 PM 381072392 390052144   1902344      0.48   1233724   9259452  51591332     12.79   4205680   7140928       664    881896   1390636      9872     13244    268084
04:22:16 PM 381117628 390098660   1855668      0.47   1233728   9260644  47903896     11.88   4205720   7104400       400    844276   1390880      9888     12784    268084
04:22:21 PM 381075880 390057236   1897496      0.48   1233732   9260896  51706688     12.82   4205808   7140316      1844    879972   1390544      9888     13352    268084
04:22:26 PM 381079648 390061880   1892392      0.48   1233732   9261744  51571484     12.79   4205868   7145264      2124    884116   1391032      9888     13352    268068
04:22:31 PM 381081224 390064068   1890064      0.48   1233732   9262372  51603404     12.80   4205916   7142396      1576    880760   1391156      9888     13336    268116
04:22:36 PM 381069484 390053108   1900868      0.48   1233736   9263136  51498404     12.77   4205976   7140708      2016    878260   1391324      9904     13360    268100
04:22:41 PM 381091904 390076424   1877532      0.48   1233736   9263952  51502796     12.77   4206040   7142988      1604    879780   1391424      9904     13340    268100
04:22:46 PM 381128888 390115252   1838688      0.47   1233736   9265692  47906748     11.88   4206120   7112972      3400    848104   1391544      9920     12876    268084
04:22:51 PM 381122828 390109860   1844036      0.47   1233740   9266340  47698308     11.83   4206188   7112412      2276    846972   1391604      9904     12780    268068
04:22:56 PM 381126052 390113704   1840168      0.47   1233744   9266948  44781396     11.11   4206224   7090384      3276    824360   1391636      9920     12388    268084
04:23:01 PM 381091312 390079156   1874820      0.47   1233748   9267132  48685448     12.07   4206308   7132220      2340    866088   1391536      9920     13152    268116
04:23:06 PM 381074732 390063672   1890700      0.48   1233752   9268328  51604844     12.80   4206424   7146948      3636    879644   1391036      9936     13352    268132
04:23:11 PM 381079604 390068948   1885536      0.48   1233760   9268724  51396716     12.75   4206452   7143240      2516    876124   1390924      9936     13312    268148
04:23:16 PM 381079080 390069848   1884824      0.48   1233768   9270116  51500784     12.77   4206564   7148240      3664    879444   1390760      9936     13376    268036
04:23:21 PM 381077816 390068872   1885808      0.48   1233772   9270380  51604028     12.80   4206592   7150980      2676    881704   1390772      9936     13380    268052
04:23:26 PM 381114632 390107160   1847248      0.47   1233780   9271840  47904428     11.88   4206656   7117704      3880    847232   1391048      9936     12920    268100
04:23:31 PM 381110104 390102852   1851144      0.47   1233788   9272068  48686656     12.07   4206768   7148472      2308    877780   1391444      9888     13260    268100
04:23:36 PM 381105364 390098628   1855504      0.47   1233788   9272828  48685320     12.07   4206808   7132236      1484    860868   1391064      9888     12996    268100
04:23:41 PM 381092676 390086660   1867576      0.47   1233792   9273528  51706368     12.82   4206868   7153048       988    881020   1390976      9888     13368    268084
04:23:46 PM 381114700 390109856   1844740      0.47   1233792   9274680  47693708     11.83   4206896   7114588      2092    841408   1390636      9904     12856    268084
04:23:51 PM 381110928 390106860   1847588      0.47   1233796   9275428  47903720     11.88   4206964   7120108       736    846244   1390808      9904     12908    268132
04:23:56 PM 381092316 390088796   1866124      0.47   1233800   9275964  51710768     12.82   4207068   7154176      1520    880004   1390344      9904     13324    267988
04:24:01 PM 381097004 390093896   1860932      0.47   1233812   9276444  51498492     12.77   4207104   7152028      1640    877356   1390356      9920     13356    268068
04:24:06 PM 381155784 390154512   1800516      0.46   1233820   9278248  44003604     10.91   4207128   7094488       868    817904   1390180      9904     12288    268084
04:24:11 PM 381102948 390101376   1853656      0.47   1233824   9277940  51602376     12.80   4207244   7157072      2644    880992   1390180      9936     13384    268132
04:24:16 PM 381134604 390133732   1821088      0.46   1233832   9278584  45663332     11.32   4207316   7140932       616    864496   1390440      9920     13060    268068
04:24:21 PM 381115892 390115760   1838832      0.47   1233840   9279316  51292376     12.72   4207368   7155368      2340    878188   1390668      9920     13368    268116
04:24:26 PM 381116032 390116600   1838004      0.47   1233840   9280000  51502544     12.77   4207436   7158140       388    880268   1390672      9920     13368    268068
