Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:45:04 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:45:19 AM 317284812 389757604   1990008      0.50   1552836  70938252  27868916      6.91  30001912  43225016       572    764244   3092640      9888      9640    277812
03:45:24 AM 317292496 389765240   1982456      0.50   1552836  70938392  27868216      6.91  30001912  43224840      1544    763920   3092368      9888      9648    277812
03:45:29 AM 317311308 389784244   1963396      0.50   1552840  70938548  22136100      5.49  30001932  43204076       400    742488   3092456      9888      9356    277796
03:45:34 AM 317287116 389761196   1986116      0.50   1552844  70939668  27767036      6.89  30002028  43225696      2272    764032   3092804      9888      9656    277764
03:45:39 AM 317288660 389762884   1984512      0.50   1552844  70939800  28076984      6.96  30002036  43229664      1596    767404   3092732      9888      9664    277780
03:45:44 AM 317282952 389757408   1989772      0.50   1552844  70940028  27764824      6.89  30002060  43224728      1360    762380   3092952      9888      9624    277764
03:45:49 AM 317283308 389758564   1988588      0.50   1552844  70940804  27763772      6.89  30002124  43225468      1112    762304   3093004      9888      9636    277748
03:45:54 AM 317277544 389753336   1993380      0.50   1552848  70941280  27765436      6.89  30002152  43226340      2464    762688   3093496      9888      9644    277748
03:45:59 AM 317281112 389757052   1989688      0.50   1552848  70941428  27868852      6.91  30002156  43226804       292    763036   3093472      9888      9628    277780
03:46:04 AM 317280112 389756676   1989832      0.50   1552848  70942060  27867548      6.91  30002216  43225696      1580    761344   3093696      9904      9672    277844
03:46:09 AM 317280620 389757740   1988764      0.50   1552848  70942616  27872356      6.91  30002272  43231336      1196    766556   3093700      9904      9732    277804
03:46:14 AM 317278040 389755240   1991512      0.50   1552852  70942908  27765004      6.89  30002264  43227264      1236    762156   3093236      9888      9652    277748
03:46:19 AM 317280740 389758560   1988172      0.50   1552852  70943508  27869744      6.91  30002336  43229808       804    764216   3093276      9888      9644    277748
03:46:24 AM 317281836 389760136   1986260      0.50   1552852  70943992  27659760      6.86  30002360  43227444      1372    761320   3093608      9888      9644    277796
03:46:29 AM 317283352 389762016   1984496      0.50   1552852  70944360  27969576      6.94  30002396  43229332       820    762836   3093488      9888      9652    277780
03:46:34 AM 317311460 389790580   1955372      0.50   1552852  70944872  26321836      6.53  30002388  43198868       564    732520   3093992      9968      9060    277844
03:46:39 AM 317305104 389784532   1961504      0.50   1552852  70945120  25155416      6.24  30002456  43211228       616    744036   3093968      9888      9460    277860
03:46:44 AM 317278160 389758140   1987948      0.50   1552852  70945676  27766432      6.89  30002512  43230548      1392    762972   3093912      9888      9664    277828
03:46:49 AM 317274032 389754292   1991956      0.50   1552852  70945948  27869956      6.91  30002512  43233260      1460    764864   3093760      9872      9672    277844
03:46:54 AM 317274948 389755724   1990640      0.50   1552852  70946484  25052452      6.21  30002552  43228420       548    759980   3093624      9888      9528    277764
03:46:59 AM 317268688 389750064   1995832      0.51   1552852  70947044  27971444      6.94  30002616  43232860      2424    763904   3094132      9856      9584    277732
03:47:04 AM 317268844 389750456   1995452      0.51   1552852  70947268  28071536      6.96  30002620  43231280       300    762056   3094132      9904      9668    277732
03:47:09 AM 317262076 389744124   2001844      0.51   1552852  70947716  27770132      6.89  30002648  43233748      1596    764296   3094060      9904      9704    277804
03:47:14 AM 317248068 389730932   2014820      0.51   1552852  70948540  27973396      6.94  30002740  43235020      1300    764816   3094268      9920      9752    277804
03:47:19 AM 317241836 389725068   2020792      0.51   1552852  70948888  27770604      6.89  30002748  43238064      1924    767856   3094180      9904      9780    277788
03:47:24 AM 317243660 389727164   2018940      0.51   1552852  70949176  27867172      6.91  30002764  43233672      1304    762760   3093920      9872      9644    277764
03:47:29 AM 317244884 389729088   2017316      0.51   1552852  70949852  28073492      6.96  30002824  43234376      1568    762868   3093644      9872      9660    277780
03:47:34 AM 317242896 389727292   2019292      0.51   1552852  70950048  27867084      6.91  30002852  43232600      1148    760904   3093460      9872      9544    277748
03:47:39 AM 317238476 389723592   2022864      0.51   1552852  70950764  27973024      6.94  30002892  43237568      1600    765136   3093592      9872      9640    277748
03:47:44 AM 317242920 389728372   2018228      0.51   1552852  70951104  27869424      6.91  30002912  43237528      1360    764936   3093444      9872      9632    277764
03:47:49 AM 317246640 389732468   2014252      0.51   1552852  70951480  27869736      6.91  30002948  43236360      1188    763324   3093324      9856      9628    277700
03:47:54 AM 317270484 389757436   1989492      0.50   1552852  70952608  24068836      5.97  30002976  43206476       516    732344   3093112      9856      9104    277732
03:47:59 AM 317240508 389727596   2019184      0.51   1552852  70952752  27968128      6.94  30003044  43236008      1628    760772   3093252      9856      9636    277716
03:48:04 AM 317238508 389725812   2020964      0.51   1552860  70952956  27972196      6.94  30003064  43238744      1184    764328   3093260      9856      9672    277716
03:48:09 AM 317226324 389714468   2032096      0.51   1552860  70953792  27876424      6.91  30003108  43244480      1924    769200   3093476      9888      9824    277852
03:48:14 AM 317225064 389713252   2033312      0.51   1552860  70953852  27874776      6.91  30003136  43242200       392    766984   3093460      9888      9776    277852
03:48:19 AM 317228752 389717240   2028632      0.51   1552860  70954144  27971412      6.94  30003168  43237608       404    762740   3094160     10288      9592    277812
03:48:24 AM 317238080 389727060   2019376      0.51   1552860  70954604  27866456      6.91  30003212  43236152      1456    760220   3093628      9856      9552    277796
03:48:29 AM 317228596 389718088   2028260      0.51   1552860  70955124  27868268      6.91  30003248  43238976      1600    763176   3093708      9856      9648    277748
03:48:34 AM 317224648 389714412   2032136      0.51   1552860  70955396  27767188      6.89  30003248  43242832      1484    766628   3093508      9856      9644    277780
03:48:39 AM 317230404 389720760   2026032      0.51   1552860  70955996  27973828      6.94  30003304  43243472       920    766296   3093256      9856      9656    277780
03:48:44 AM 317235048 389725812   2020944      0.51   1552860  70956380  27971176      6.94  30003336  43241744      1244    764164   3093316      9872      9660    277812
03:48:49 AM 317239912 389731012   2015780      0.51   1552860  70956720  27867440      6.91  30003364  43239996       684    762176   3093276      9872      9652    277732
03:48:54 AM 317222816 389715180   2031612      0.51   1552860  70957956  27767472      6.89  30003396  43245688      2480    766644   3093304      9824      9696    277764
03:48:59 AM 317223436 389715660   2031040      0.51   1552860  70957828  27973668      6.94  30003448  43244604       580    765728   3093384      9824      9680    277684
03:49:04 AM 317246980 389739852   2006448      0.51   1552860  70958476  23967188      5.94  30003480  43210088      1220    730572   3093784      9808      9092    277732
03:49:09 AM 317229320 389723212   2023004      0.51   1552860  70959516  24957772      6.19  30003516  43246956      1600    766500   3093848      9856      9812    277772
03:49:14 AM 317235632 389729376   2016720      0.51   1552860  70959344  28074472      6.96  30003568  43245572      2296    765352   3093992      9824      9644    277780
03:49:19 AM 317236484 389731416   2014644      0.51   1552860  70960496  27870192      6.91  30003596  43247824       968    766376   3094064      9824      9712    277764
03:49:24 AM 317247696 389742404   2003640      0.51   1552860  70960228  27870284      6.91  30003628  43246132      1468    764568   3094124      9808      9660    277780
03:49:29 AM 317237588 389732796   2013188      0.51   1552860  70960740  27969480      6.94  30003676  43244548       392    763048   3094172      9808      9628    277732
03:49:34 AM 317232588 389728128   2017924      0.51   1552864  70960964  27971424      6.94  30003688  43246684      1200    764468   3094208      9824      9672    277764
03:49:39 AM 317221000 389717152   2029028      0.51   1552864  70961540  27971872      6.94  30003744  43247200       456    764904   3094116      9824      9652    277748
03:49:44 AM 317215760 389712240   2034040      0.52   1552864  70961796  27972952      6.94  30003744  43249032       964    766952   3094088      9824      9656    277812
03:49:49 AM 317238864 389736496   2009580      0.51   1552864  70962912  24171840      5.99  30003784  43215812       544    732260   3094328      9840      9580    277828
03:49:54 AM 317239344 389737064   2009164      0.51   1552864  70962912  28074684      6.96  30003852  43248136      1416    764644   3094264      9824      9624    277860
03:49:59 AM 317238928 389736876   2009336      0.51   1552868  70963136  27970716      6.94  30003864  43247820        64    764044   3094280      9824      9664    277828
