Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:08:29 AM 373486484 390172448   1757076      0.44   1296716  16719412  27706216      6.87   7119788  11606608      1356    738648   1598860      9792      9304    269116
09:08:34 AM 373501300 390187636   1742172      0.44   1296716  16719752  27807916      6.90   7119872  11604944      1048    736860   1598608      9792      9272    269068
09:08:39 AM 373496856 390183364   1746288      0.44   1296720  16719904  27704624      6.87   7119872  11605032       940    736652   1598780      9776      9272    269068
09:08:44 AM 373513380 390200044   1729748      0.44   1296728  16720052  24995420      6.20   7119888  11588792       244    720316   1598640      9744      9072    269068
09:08:49 AM 373491600 390178768   1750900      0.44   1296732  16720544  27703744      6.87   7119936  11603076       800    734144   1598772      9760      9160    269100
09:08:54 AM 373493432 390181360   1748336      0.44   1296736  16721304  27707376      6.87   7120016  11607896       992    738276   1598740      9776      9364    269052
09:08:59 AM 373486332 390174388   1755504      0.44   1296736  16721472  27910968      6.92   7120008  11608572       796    738664   1598504      9776      9324    269004
09:09:04 AM 373492660 390181236   1748600      0.44   1296740  16721984  27703024      6.87   7120048  11608272       584    738048   1598564      9760      9288    269020
09:09:09 AM 373494108 390183296   1746676      0.44   1296740  16722572  27808200      6.90   7120096  11608692      1088    737824   1598452      9728      9204    268940
09:09:14 AM 373515896 390206216   1723832      0.44   1296740  16723700  24006960      5.95   7120132  11576784        12    704844   1598380      9744      8688    269036
09:09:19 AM 373482960 390172892   1757200      0.45   1296744  16723300  27912732      6.92   7120164  11612372       280    740780   1598344      9760      9244    269052
09:09:24 AM 373479052 390169624   1760212      0.45   1296748  16723888  27911252      6.92   7120172  11611548      1020    739512   1598648      9760      9264    269100
09:09:29 AM 373482308 390173296   1756384      0.44   1296752  16724296  27908656      6.92   7120248  11608952      1088    736600   1598808      9776      9296    269116
09:09:34 AM 373472220 390163588   1765860      0.45   1296752  16724656  27707464      6.87   7120292  11610440      2192    737732   1599060      9760      9284    269068
09:09:39 AM 373471900 390163424   1766028      0.45   1296756  16724804  27808952      6.90   7120296  11611220       408    738372   1599060      9760      9280    269068
09:09:44 AM 373462968 390155064   1774364      0.45   1296764  16725368  27808556      6.90   7120336  11611588      1384    738080   1599084      9760      9256    269100
09:09:49 AM 373471248 390164160   1765668      0.45   1296768  16726180  27704516      6.87   7120416  11610244      1096    736096   1598684      9792      9320    269036
09:09:54 AM 373477336 390170556   1759316      0.45   1296772  16726480  27910536      6.92   7120424  11613400      1964    738924   1598644      9744      9312    268988
09:09:59 AM 373485900 390179572   1750280      0.44   1296776  16726892  27804956      6.90   7120480  11608904       636    734052   1598700      9728      9180    268972
09:10:04 AM 373476852 390171496   1758228      0.45   1296776  16727844  27809652      6.90   7120496  11615904      2192    740144   1598848      9728      9340    269100
09:10:09 AM 373470492 390165260   1764620      0.45   1296776  16727936  27810388      6.90   7120552  11615176      1408    739368   1598724      9776      9356    269068
09:10:14 AM 373489724 390184780   1744948      0.44   1296780  16728232  27805976      6.90   7120572  11611476      2176    735508   1598864      9728      9252    269084
09:10:19 AM 373491564 390187104   1742860      0.44   1296784  16728700  27807336      6.90   7120612  11614536       576    737996   1598640      9728      9308    269084
09:10:24 AM 373487140 390183412   1746716      0.44   1296788  16729432  27808164      6.90   7120672  11612980      1796    735904   1598472      9728      9308    269052
09:10:29 AM 373504432 390201612   1728544      0.44   1296792  16730292  24789484      6.15   7120680  11598872       708    721264   1598488      9696      8724    269036
09:10:34 AM 373476720 390173756   1756360      0.44   1296800  16730168  27909672      6.92   7120724  11616092      1540    738264   1598500      9728      9284    269100
09:10:39 AM 373477056 390174388   1755780      0.44   1296804  16730436  27706888      6.87   7120748  11615756       276    737580   1598472      9728      9284    269068
09:10:44 AM 373468228 390166112   1764152      0.45   1296808  16730988  28013328      6.95   7120804  11616548      1400    737988   1598372      9744      9300    269132
09:10:49 AM 373469224 390167528   1762748      0.45   1296816  16731396  24993020      6.20   7120860  11613312       508    734432   1598364      9728      9176    269052
09:10:54 AM 373464440 390163088   1767396      0.45   1296820  16731740  27809224      6.90   7120868  11618368       876    739072   1598152      9696      9236    269020
09:10:59 AM 373467692 390166740   1763856      0.45   1296828  16732048  27806628      6.90   7120904  11615344       692    735832   1598124      9728      9280    269036
09:11:04 AM 373462552 390162196   1768528      0.45   1296828  16732628  27810080      6.90   7120960  11618928       716    738864   1598012      9728      9280    269020
09:11:09 AM 373458292 390158332   1772148      0.45   1296836  16732964  27808408      6.90   7121012  11619604      1676    739112   1598308      9712      9172    269020
09:11:14 AM 373464732 390165248   1765264      0.45   1296836  16733464  25094772      6.22   7121040  11615716       480    734896   1598252      9760      9196    268988
09:11:19 AM 373459844 390160752   1769764      0.45   1296836  16733800  27910968      6.92   7121044  11620784      1436    739572   1598304      9728      9280    269084
09:11:24 AM 373457812 390159332   1771020      0.45   1296836  16734432  24891164      6.17   7121124  11615892      1248    734156   1598448      9712      9196    269004
09:11:29 AM 373454760 390157016   1773528      0.45   1296836  16735144  28013304      6.95   7121164  11621300      2080    738924   1598280      9712      9272    269036
09:11:34 AM 373457044 390159436   1771184      0.45   1296840  16735284  27910044      6.92   7121168  11621116       428    738556   1598196      9680      9228    269052
09:11:39 AM 373491164 390194700   1735740      0.44   1296844  16736408  24008488      5.95   7121204  11589000      1280    705240   1598392      9728      8708    269036
09:11:44 AM 373457852 390161444   1769032      0.45   1296844  16736468  28013816      6.95   7121280  11622072      1412    738496   1598352      9728      9264    268988
09:11:49 AM 373455844 390159756   1770800      0.45   1296856  16736772  27912196      6.92   7121304  11623868       444    739828   1598276      9728      9304    269036
09:11:54 AM 373477020 390181108   1749348      0.44   1296856  16736932  22176948      5.50   7121328  11597016       392    712944   1598392      9728      8968    269036
09:11:59 AM 373443380 390148016   1782568      0.45   1296856  16737524  27809732      6.90   7121360  11624516       968    739916   1598220      9744      9288    269132
09:12:04 AM 373447244 390152596   1777920      0.45   1296860  16738200  28012964      6.95   7121412  11623068       832    737460   1598324      9744      9256    269100
09:12:09 AM 373445160 390150824   1779532      0.45   1296872  16738512  27909756      6.92   7121440  11622480      1164    736980   1598472      9760      9288    269132
09:12:14 AM 373444644 390150816   1779484      0.45   1296876  16738980  27911304      6.92   7121488  11624636       868    738648   1598564      9776      9304    269084
09:12:19 AM 373468868 390176096   1754164      0.44   1296884  16740056  21296796      5.28   7121508  11590752       932    703712   1598576      9744      8624    269052
09:12:24 AM 373435492 390142548   1788148      0.45   1296896  16739844  27911212      6.92   7121564  11625044       200    738236   1598168      9760      9268    269084
09:12:29 AM 373452376 390159820   1770908      0.45   1296900  16740428  27910736      6.92   7121616  11625364      1444    738036   1597936      9776      9276    269100
09:12:34 AM 373454732 390162336   1768404      0.45   1296912  16740564  27807620      6.90   7121636  11625008       184    737548   1597936      9776      9276    269116
09:12:39 AM 373453868 390161932   1768668      0.45   1296916  16741068  27910704      6.92   7121684  11625776       692    737888   1598028      9760      9240    269052
09:12:44 AM 373440944 390150128   1780584      0.45   1296916  16742144  27810776      6.90   7121716  11629628       472    740668   1597960      9776      9332    269100
09:12:49 AM 373455704 390164756   1765788      0.45   1296920  16741984  27806856      6.90   7121772  11624520       868    735732   1598152      9776      9252    269132
09:12:54 AM 373459820 390169156   1761084      0.45   1296932  16742252  27811044      6.90   7121776  11631100      1088    742056   1598460      9792      9268    269100
09:12:59 AM 373454336 390164148   1765780      0.45   1296940  16742748  27806608      6.90   7121820  11626356       768    736980   1598744      9792      9252    269100
09:13:04 AM 373445048 390155132   1774976      0.45   1296944  16742976  27600644      6.84   7121852  11626264      1272    736500   1598604      9792      9256    269116
09:13:09 AM 373445200 390155844   1774276      0.45   1296948  16743532  27908860      6.92   7121908  11627632       844    737440   1598592      9792      9316    269084
09:13:14 AM 373440304 390151496   1778596      0.45   1296948  16744064  27807928      6.90   7121948  11628912      1940    738252   1598636      9792      9320    269068
