Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:53:16 AM 292989684 387861344   3711344      0.94    858620  93728840 186054140     46.14  65719612  30850868       964   2149468   3585296     10800     38760    864028
01:53:21 AM 292996008 387871056   3701968      0.94    858620  93732184 189392028     46.96  65719772  30852728      4500   2148164   3585004     10848     39136    864076
01:53:26 AM 292966820 387842760   3730372      0.94    858620  93733048 189962440     47.11  65719944  30885520      5392   2180600   3584924     10720     39300    864004
01:53:31 AM 292960368 387838180   3734724      0.95    858620  93734816 192773460     47.80  65720128  30893424      6792   2186632   3585256     10784     39660    864044
01:53:36 AM 292923124 387802768   3769512      0.95    858620  93736588 192779380     47.80  65720228  30905652      8396   2196744   3585940     10752     39820    864036
01:53:41 AM 293047488 387929944   3642244      0.92    858620  93739356 185476560     45.99  65720364  30835488      8832   2124232   3586076     10736     38320    864068
01:53:46 AM 292996984 387879880   3693248      0.94    858620  93739768 196200080     48.65  65720500  30904952      9688   2193012   3585164     10752     39872    864068
01:53:51 AM 293011292 387895584   3677932      0.93    858620  93741160 196202828     48.65  65720636  30906060      9284   2193524   3584780     10752     39968    863972
01:53:56 AM 293024204 387909304   3664556      0.93    858620  93741956 192569204     47.75  65720704  30890424      8656   2177016   3584448     10704     40276    864004
01:54:01 AM 293016064 387904428   3669280      0.93    858620  93745024 196104596     48.63  65720964  30913488      8608   2196948   3584796     10752     39904    863988
01:54:06 AM 293036904 387927176   3646248      0.92    858620  93746856 190181236     47.16  65721092  30916732      8268   2198796   3585156     10736     39864    863956
01:54:11 AM 293088604 387982344   3591020      0.91    858620  93750212 185481952     46.00  65721216  30840060      9628   2118844   3585328     10736     39072    863972
01:54:16 AM 292988492 387882592   3690772      0.93    858620  93750428 195689572     48.53  65721444  30915988      8892   2194848   3585472     10816     40288    864036
01:54:21 AM 292979656 387874488   3698912      0.94    858620  93751152 195994740     48.60  65721452  30916928       564   2194716   3585444     10768     39912    864020
01:54:26 AM 292948080 387845644   3726104      0.94    858620  93753816 192798920     47.81  65721568  30929620      3316   2205300   3587164     10848     40380    864180
01:54:31 AM 292944068 387843236   3729616      0.94    858620  93755368 195895176     48.58  65721788  30921948      4776   2196332   3586112     10768     40060    864068
01:54:36 AM 292947004 387848232   3725728      0.94    858620  93757476 195593564     48.50  65721932  30927380      6512   2199612   3584956     10752     40264    864004
01:54:41 AM 292962204 387864804   3708720      0.94    858620  93758832 193091740     47.88  65722064  30927856      7612   2199024   3585408     10768     39952    863972
01:54:46 AM 292995336 387899436   3674044      0.93    858620  93760300 192034892     47.62  65722160  30900192       136   2169960   3585484     10752     39288    863972
01:54:51 AM 293008276 387915168   3658284      0.93    858620  93763044 192096012     47.64  65722288  30896152      2828   2163368   3585560     10736     39560    863940
01:54:56 AM 292957664 387864840   3708572      0.94    858620  93763256 196224696     48.66  65722488  30939508      4040   2206492   3585672     10784     40568    863940
01:55:01 AM 293007036 387917224   3656500      0.93    858620  93766252 185554220     46.01  65722568  30868916      5720   2133112   3585376     10752     38896    863924
01:55:06 AM 292954956 387865624   3707852      0.94    858620  93766696 196238820     48.66  65722724  30930660      6776   2194592   3585660     10736     39968    864020
01:55:11 AM 292932856 387845256   3728340      0.94    858620  93768348 195588984     48.50  65722852  30931004      8008   2193488   3585620     10768     39976    863972
01:55:16 AM 292975308 387890116   3683568      0.93    858620  93770680 188993836     46.87  65723020  30899024      8172   2159240   3585608     10784     39292    864036
01:55:21 AM 292911872 387827468   3745668      0.95    858620  93771452 194361172     48.20  65723112  30940344       136   2199768   3586172     10768     39820    863988
01:55:26 AM 292885660 387803860   3769716      0.95    858620  93773972 196110016     48.63  65723376  30946572      3160   2203700   3585816     10816     40372    863964
01:55:31 AM 292907912 387827620   3745772      0.95    858620  93775412 193595716     48.01  65723536  30935640      4960   2191716   3586068     10784     39148    863900
01:55:36 AM 292939548 387861136   3712140      0.94    858620  93777292 192994192     47.86  65723636  30917540      5988   2171848   3586184     10736     39412    863860
01:55:41 AM 292919192 387842152   3730608      0.94    858620  93778656 196106724     48.63  65723772  30951692      7280   2204228   3586708     10768     40104    863892
01:55:46 AM 292940036 387864320   3708772      0.94    858620  93779984 190925000     47.35  65723816  30902856      7592   2154668   3586372     10752     39660    863916
01:55:51 AM 292918832 387845696   3727436      0.94    858620  93782540 193185408     47.91  65724012  30943548      9676   2193160   3586356     10768     39756    863860
01:55:56 AM 292989236 387917568   3655116      0.93    858620  93784452 192085156     47.63  65724192  30909160      8920   2157316   3586360     10768     39380    863892
01:56:01 AM 292986892 387918008   3655016      0.93    858620  93786684 189079212     46.89  65724320  30904072      8796   2149508   3586572     10752     39296    863940
01:56:06 AM 292919168 387851248   3722292      0.94    858620  93787620 196322672     48.68  65724528  30958684      8776   2202972   3586084     10768     40476    863924
01:56:11 AM 292918208 387851040   3722340      0.94    858620  93788364 196002612     48.60  65724560  30956416      9500   2200784   3586252     10752     40020    863892
01:56:16 AM 292896396 387830248   3742088      0.95    858620  93789340 195605076     48.51  65724656  30957592      1240   2200384   3587340     10864     40212    863996
01:56:21 AM 292911308 387847428   3724996      0.94    858620  93791592 190073236     47.13  65724768  30938712      3124   2179732   3587268     10784     39256    863940
01:56:26 AM 292911492 387849352   3723364      0.94    858620  93793288 195790080     48.55  65725000  30950648      4696   2189592   3587020     10848     39948    863956
01:56:31 AM 292928956 387870140   3702384      0.94    858620  93796544 192006856     47.61  65725136  30939452      6992   2175820   3587280     10832     39700    863900
01:56:36 AM 292916780 387859664   3712964      0.94    858620  93798200 189084444     46.89  65725336  30930080      8316   2165300   3587220     10816     39088    863996
01:56:41 AM 292920644 387864028   3708676      0.94    858620  93798696 196001204     48.60  65725432  30964420      9216   2198764   3587148     10800     39980    863972
01:56:46 AM 292924344 387869872   3702668      0.94    858620  93800840 189757668     47.06  65725476  30943372      2132   2176048   3587312     10736     39400    864068
01:56:51 AM 292929472 387875964   3696916      0.94    858620  93801772 195893864     48.58  65725720  30959480      3004   2191280   3587004     10784     39712    864004
01:56:56 AM 292926448 387875964   3697468      0.94    858620  93804772 195591872     48.50  65725892  30967984      5668   2197052   3586476     10800     39380    864044
01:57:01 AM 293006500 387957636   3615668      0.92    858620  93806440 192198020     47.66  65726060  30932528      6424   2160092   3586556     10800     39952    863996
01:57:06 AM 292959612 387912844   3660508      0.93    858620  93808524 195916952     48.58  65726180  30986648      9060   2211664   3586520     10784     40592    864004
01:57:11 AM 292953232 387907356   3666256      0.93    858620  93809368 192467752     47.73  65726316  30969036      8976   2193808   3586308     10752     39776    863924
01:57:16 AM 292918968 387874388   3699236      0.94    858620  93810660 195909520     48.58  65726356  30984176       896   2207552   3586300     10768     39964    863956
01:57:21 AM 292935452 387894308   3679256      0.93    858620  93814148 192167076     47.65  65726548  30974472      4648   2195260   3586308     10784     39580    863972
01:57:26 AM 292973764 387933780   3639496      0.92    858620  93815292 189179088     46.91  65726768  30924800      4872   2144032   3586612     10752     38928    863988
01:57:31 AM 292952760 387914872   3658352      0.93    858620  93817368 191994076     47.61  65726944  30945620      6792   2163148   3586684     10800     40048    863996
01:57:36 AM 292887156 387850040   3722784      0.94    858620  93818100 196015760     48.61  65727020  30988932      7780   2205856   3587124     10768     40272    864068
01:57:41 AM 292882364 387846944   3725504      0.94    858620  93819804 195895540     48.58  65727156  30980480      1456   2195580   3587492     10784     40016    864068
01:57:46 AM 292921800 387887856   3684620      0.93    858620  93821328 189744728     47.05  65727244  30938756      2716   2138072   3587416     10784     39496    864084
01:57:51 AM 292938712 387907428   3664836      0.93    858620  93823976 188301284     46.69  65727396  30928872      4320   2140112   3587640     10800     38924    864020
01:57:56 AM 292962700 387934040   3638652      0.92    858620  93826564 178760360     44.33  65727568  30881580      6788   2090288   3587248     10704     38328    864068
01:58:01 AM 292884684 387856788   3715760      0.94    858620  93827328 193398252     47.96  65727792  30993020      8184   2201376   3587392     10784     39664    864036
01:58:06 AM 292872364 387845652   3726484      0.94    858620  93828496 196021504     48.61  65727876  30999680      9180   2206012   3587820     10864     40536    864028
01:58:11 AM 292862640 387838052   3734212      0.95    858620  93830604 195899044     48.58  65727956  30999468     10100   2204864   3587708     10784     40052    864004
01:58:16 AM 292975732 387953636   3619132      0.92    858620  93833048 185688132     46.05  65728136  30908008      9188   2110928   3587252     10800     39096    863988
01:58:21 AM 292939260 387917608   3654996      0.93    858620  93833464 193081944     47.88  65728288  30968084      8556   2170856   3587444     10768     39408    863940
01:58:26 AM 292951188 387932304   3640128      0.92    858620  93836752 188699352     46.79  65728424  30934184      8868   2134288   3587096     10752     38904    863924
01:58:31 AM 292890636 387872220   3700572      0.94    858620  93836620 192993548     47.86  65728564  31003084      8300   2203012   3587336     10816     39980    863964
01:58:36 AM 292873212 387856932   3715924      0.94    858620  93838720 195898248     48.58  65728720  31001560      9588   2199432   3587308     10816     40524    863916
