Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:39:20 AM 338103380 388895664   2802684      0.71    855844  50650524  54139716     13.43  30792568  21915048      1008   1367388   2461352      9968     17652    861180
11:39:25 AM 338089568 388882804   2815332      0.71    855844  50651472  51012240     12.65  30792624  21906872      1448   1358868   2461568      9936     16776    861156
11:39:30 AM 338090828 388884920   2813200      0.71    855844  50652332  54035600     13.40  30792732  21916028      2436   1366740   2461580      9952     17536    861140
11:39:35 AM 338108520 388903292   2794380      0.71    855844  50652960  53928808     13.37  30792784  21912380       272   1362000   2462080      9936     17492    861172
11:39:40 AM 338135696 388931552   2766124      0.70    855844  50654040  50031212     12.41  30792796  21886252       604   1335388   2462080      9952     17016    861140
11:39:45 AM 338110476 388906948   2790540      0.71    855844  50654624  54031304     13.40  30792904  21912984      1528   1361544   2462300      9936     16936    861220
11:39:50 AM 338103712 388900948   2796800      0.71    855844  50655388  54031660     13.40  30792988  21916204      2476   1364184   2462040      9952     17492    861172
11:39:55 AM 338106372 388904080   2794100      0.71    855844  50655856  54032752     13.40  30793016  21918368       260   1365352   2461612      9952     17556    861220
11:40:00 AM 338106352 388904752   2793708      0.71    855844  50656548  53931912     13.37  30793072  21917532       784   1364360   2461332      9952     17516    861188
11:40:05 AM 338118188 388917808   2780712      0.70    855844  50657772  54035836     13.40  30793144  21921252      2088   1366804   2461268      9936     17516    861172
11:40:10 AM 338120056 388920040   2778160      0.70    855844  50658144  53930148     13.37  30793208  21919028       236   1364416   2461580      9952     17488    861172
11:40:15 AM 338118072 388918476   2779296      0.70    855844  50658528  53721320     13.32  30793252  21915452       560   1360416   2462044      9936     17404    861220
11:40:20 AM 338119500 388920808   2777116      0.70    855844  50659432  53932452     13.37  30793316  21922448      1284   1366548   2461892      9952     17492    861220
11:40:25 AM 338120620 388923120   2774876      0.70    855844  50660564  51113864     12.68  30793396  21913956      1984   1357120   2461880      9936     16792    861140
11:40:30 AM 338111648 388914504   2783524      0.70    855844  50660884  54036876     13.40  30793432  21923752       916   1366544   2461884      9984     17568    861148
11:40:35 AM 338115556 388918864   2779532      0.70    855844  50661336  54034820     13.40  30793460  21924812       528   1367244   2461516      9968     17516    861124
11:40:40 AM 338136416 388940880   2757400      0.70    855844  50662496  51217016     12.70  30793552  21901828      1376   1343064   2461628      9936     17024    861108
11:40:45 AM 338112304 388917684   2780696      0.70    855844  50663412  53826920     13.35  30793660  21923492      2228   1363924   2461528      9968     17576    861156
11:40:50 AM 338137512 388943332   2755144      0.70    855844  50663852  50910168     12.62  30793664  21903656      2260   1343284   2461432      9936     16800    861124
11:40:55 AM 338118832 388925516   2772556      0.70    855844  50664700  53929780     13.37  30793756  21923244      2156   1362560   2461852      9936     17480    861156
11:41:00 AM 338135448 388943284   2754680      0.70    855844  50665848  50809392     12.60  30793828  21920896      2188   1359232   2461964      9920     17428    861188
11:41:05 AM 338133544 388941816   2756220      0.70    855844  50666280  54034648     13.40  30793880  21928052       500   1365924   2461896      9984     17536    861172
11:41:10 AM 338140068 388949224   2749216      0.70    855844  50667132  53931572     13.37  30793960  21928200      1528   1365328   2461524      9920     17460    861124
11:41:15 AM 338144976 388954492   2744148      0.69    855844  50667480  48194816     11.95  30793992  21919836       660   1356528   2461336      9968     17268    861092
11:41:20 AM 338135068 388945748   2752916      0.70    855844  50668608  53829252     13.35  30794076  21931288       724   1367080   2461348      9968     17512    861156
11:41:25 AM 338143800 388955344   2742368      0.69    855844  50669476  53930892     13.37  30794148  21928700      1460   1363600   2462296     10000     17696    861268
11:41:30 AM 338143580 388955692   2742324      0.69    855844  50670036  54035180     13.40  30794192  21932796       432   1367188   2462000      9968     17516    861268
11:41:35 AM 338164584 388977204   2721044      0.69    855844  50670556  50910004     12.62  30794240  21914164       424   1348080   2461756      9968     17260    861268
11:41:40 AM 338161812 388975996   2722636      0.69    855844  50672120  53624396     13.30  30794384  21930024      1936   1362700   2461372     10000     17636    861292
11:41:45 AM 338155868 388970344   2728248      0.69    855844  50672396  53935380     13.37  30794380  21935580      2200   1367936   2461428      9968     17508    861300
11:41:50 AM 338169800 388984984   2713772      0.69    855844  50673100  53932536     13.37  30794432  21932620       624   1364740   2461268      9984     17500    861252
11:41:55 AM 338174428 388990868   2707668      0.69    855844  50674340  54035888     13.40  30794560  21936840      1716   1367464   2461504      9984     17468    861220
11:42:00 AM 338172644 388989716   2708712      0.69    855844  50674964  53725380     13.32  30794612  21934704       540   1364576   2461620     10000     17492    861268
11:42:05 AM 338162468 388979812   2718244      0.69    855844  50675240  53931100     13.37  30794608  21935136       696   1364924   2461988     10000     17516    861220
11:42:10 AM 338170152 388989312   2708648      0.69    855844  50676992  53624000     13.30  30794776  21935560      1284   1363532   2462148     10000     17500    861204
11:42:15 AM 338167128 388986988   2711164      0.69    855844  50677692  54031312     13.40  30794828  21937024      1852   1364564   2461956     10000     17508    861236
11:42:20 AM 338166820 388986944   2711204      0.69    855844  50677960  53827064     13.35  30794836  21938752       176   1365916   2461956     10000     17472    861252
11:42:25 AM 338202624 389024296   2673600      0.68    855844  50679512  50333588     12.48  30794888  21904932       780   1330688   2462204      9984     16904    861220
11:42:30 AM 338172672 388994596   2703364      0.68    855844  50679756  53728912     13.32  30794996  21941012      1696   1366680   2462148     10000     17476    861220
11:42:35 AM 338168592 388991280   2706964      0.69    855844  50680516  54066744     13.41  30795060  21941196      2300   1366204   2461868     10016     17480    861236
11:42:40 AM 338168956 388992284   2705760      0.69    855844  50681156  53933592     13.37  30795108  21942728       688   1366996   2462068     10000     17480    861220
11:42:45 AM 338190384 389015076   2683180      0.68    855844  50682508  50031448     12.41  30795144  21915232       100   1338156   2461868     10000     17044    861204
11:42:50 AM 338171468 388996772   2701740      0.68    855844  50683108  53930448     13.37  30795284  21942960      1528   1365356   2461624     10000     17516    861204
11:42:55 AM 338163640 388989376   2709416      0.69    855844  50683516  54035140     13.40  30795300  21945080       448   1367136   2461368     10000     17568    861196
11:43:00 AM 338164552 388991152   2707848      0.69    855844  50684300  53933100     13.37  30795364  21944792      1092   1366224   2461240     10000     17496    861156
11:43:05 AM 338186612 389014848   2683244      0.68    855844  50685904  50235404     12.46  30795424  21913360       772   1333216   2462180     10000     16908    861172
11:43:10 AM 338154312 388982628   2715448      0.69    855844  50685944  53930320     13.37  30795504  21944600      1556   1364440   2462236     10000     17484    861140
11:43:15 AM 338149228 388978252   2719648      0.69    855844  50686652  53826936     13.35  30795552  21943684       364   1362868   2462412     10000     17484    861172
11:43:20 AM 338207528 389038264   2659796      0.67    855844  50688356  47315704     11.73  30795592  21894008       220   1311472   2462260      9952     15832    861188
11:43:25 AM 338139140 388969844   2728120      0.69    855844  50688328  53934752     13.37  30795704  21952124      1304   1369816   2462352     10000     17500    861236
11:43:30 AM 338139804 388971444   2726684      0.69    855844  50689260  53933352     13.37  30795788  21949816      2044   1366716   2462192     10000     17508    861252
11:43:35 AM 338138816 388970920   2726972      0.69    855844  50689704  54134128     13.42  30795816  21949916        80   1366416   2462448     10000     17500    861236
11:43:40 AM 338174228 389007040   2690644      0.68    855844  50690408  50231164     12.46  30795844  21916904        96   1332528   2462660      9984     16920    861252
11:43:45 AM 338144296 388977744   2719812      0.69    855844  50691020  54034656     13.40  30795928  21950932         0   1366060   2462812     10000     17448    861220
11:43:50 AM 338157548 388991852   2705648      0.69    855844  50691872  53824500     13.35  30796004  21948208      1020   1362608   2462872      9984     17492    861204
11:43:55 AM 338156496 388991688   2706096      0.69    855844  50692756  51016544     12.65  30796056  21950556        76   1364152   2462592      9968     17000    861204
11:44:00 AM 338183376 389020064   2677532      0.68    855844  50694220  50024968     12.41  30796128  21917684       476   1329776   2462812      9984     16984    861172
