Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:32:50 AM 324308888 389553108   2211756      0.56   1542176  63867612  51516492     12.78  27754500  38563484      2416    936108   2928116     10096     13360    277012
07:32:55 AM 324336856 389581628   2183340      0.55   1542176  63868136  51620244     12.80  27754540  38563408      1536    936152   2928040     10112     13376    276980
07:33:00 AM 324353172 389599064   2165724      0.55   1542176  63869220  51310420     12.72  27754612  38561556      1888    933176   2928256     10112     13304    276964
07:33:05 AM 324363344 389610012   2154996      0.55   1542176  63869912  51725164     12.83  27754672  38569712      2776    940364   2928120     10112     13440    276980
07:33:10 AM 324386616 389634176   2130696      0.54   1542176  63870804  51826432     12.85  27754724  38570832      2732    941080   2928256     10096     13424    276932
07:33:15 AM 324368492 389616428   2148576      0.54   1542176  63871296  51722580     12.83  27754760  38568772      1316    938588   2928008     10112     13360    276996
07:33:20 AM 324382284 389631112   2133732      0.54   1542176  63872188  51620284     12.80  27754864  38569168      1536    938204   2928168     10112     13320    276948
07:33:25 AM 324393816 389643516   2121100      0.54   1542176  63873040  51420316     12.75  27754908  38574652      2860    942832   2928416     10128     13500    277052
07:33:30 AM 324381392 389632048   2132332      0.54   1542180  63873976  51617552     12.80  27754996  38567496      2336    934908   2928668     10112     13404    276980
07:33:35 AM 324439160 389691484   2072556      0.52   1542180  63875632  44902700     11.14  27755036  38510504      2512    876244   2929020     10080     12284    276980
07:33:40 AM 324389316 389641696   2122376      0.54   1542180  63875684  51833932     12.85  27755144  38578500      2644    944356   2928992     10176     13664    277044
07:33:45 AM 324401300 389654088   2109796      0.53   1542180  63876072  51548548     12.78  27755152  38569156      1044    934496   2929200     10128     13316    277044
07:33:50 AM 324400824 389654284   2109552      0.53   1542180  63876732  49015012     12.16  27755200  38561560       908    926428   2929260     10160     13140    277004
07:33:55 AM 324435904 389691108   2072880      0.52   1542180  63878440  45106120     11.19  27755276  38531932      1644    894972   2929144     10096     12420    276916
07:34:00 AM 324396900 389652368   2111376      0.53   1542180  63878692  51519376     12.78  27755364  38577796      2548    940896   2929400     10112     13412    276996
07:34:05 AM 324410204 389666188   2097360      0.53   1542180  63879204  51410804     12.75  27755404  38572292      2692    934764   2929600     10112     13296    277044
07:34:10 AM 324400520 389658068   2105764      0.53   1542180  63880684  51516708     12.78  27755476  38578536      3856    939624   2929400     10112     13464    276980
07:34:15 AM 324433500 389692048   2071672      0.52   1542180  63881656  48026280     11.91  27755536  38547568      2372    907604   2929540     10112     12944    276980
07:34:20 AM 324416360 389674828   2088972      0.53   1542180  63881424  51788380     12.84  27755564  38576848      3588    937444   2929612     10112     13444    276964
07:34:25 AM 324415772 389675572   2088484      0.53   1542180  63882752  51621972     12.80  27755656  38579336      3144    938496   2929360     10112     13448    276980
07:34:30 AM 324403244 389663672   2100336      0.53   1542180  63883348  51624552     12.80  27755688  38586436      3904    944976   2929440     10112     13464    276916
07:34:35 AM 324406864 389667508   2096396      0.53   1542180  63883560  48804612     12.10  27755736  38573128      2432    931704   2929548     10128     13144    276916
07:34:40 AM 324390844 389652568   2111260      0.53   1542180  63884588  51518532     12.78  27755824  38578900      3300    936916   2929676     10112     13392    276916
07:34:45 AM 324418560 389681312   2082580      0.53   1542180  63885592  48026268     11.91  27755880  38551748      2360    908256   2929636     10096     12856    276852
07:34:50 AM 324385572 389649240   2114852      0.54   1542180  63886488  51726888     12.83  27755960  38584600      2956    940472   2929456     10128     13492    276860
07:34:55 AM 324378764 389642928   2121172      0.54   1542180  63886972  51516892     12.78  27755996  38584360      2784    939616   2929460     10096     13416    276836
07:35:00 AM 324393436 389659160   2105096      0.53   1542180  63888388  47823500     11.86  27756048  38551604      2736    905640   2929448     10144     12940    276908
07:35:05 AM 324380636 389647356   2116916      0.54   1542180  63889372  51622004     12.80  27756168  38588016      2980    941036   2929444     10112     13468    276884
07:35:10 AM 324361388 389628892   2135076      0.54   1542180  63890128  51213372     12.70  27756204  38587960       748    940392   2929776     10144     13516    277036
07:35:15 AM 324371856 389639632   2124140      0.54   1542180  63890388  51723524     12.83  27756252  38586548       900    938716   2929984     10112     13404    276980
07:35:20 AM 324359120 389627816   2135792      0.54   1542180  63891264  51521324     12.78  27756324  38585836      2120    937268   2930192     10128     13500    277020
07:35:25 AM 324342304 389612504   2151224      0.54   1542180  63892732  51419056     12.75  27756396  38592720      2476    942604   2930108     10096     13452    276996
07:35:30 AM 324345864 389616000   2147732      0.54   1542180  63892824  51622172     12.80  27756444  38590612      2944    939984   2929948     10096     13420    277028
07:35:35 AM 324335432 389606096   2157636      0.55   1542180  63893304  51621808     12.80  27756484  38589708      3000    939096   2929996     10096     13400    276996
07:35:40 AM 324359976 389632352   2131468      0.54   1542180  63895012  47716332     11.83  27756532  38559708      2920    907468   2929912     10048     12708    276916
07:35:45 AM 324332336 389604808   2158588      0.55   1542180  63895056  51521628     12.78  27756628  38597800      3256    945700   2930388     10096     13428    276996
07:35:50 AM 324333632 389606820   2156564      0.55   1542184  63895768  51824576     12.85  27756692  38591756      2744    938900   2930400     10096     13428    276964
07:35:55 AM 324330792 389604756   2159068      0.55   1542184  63896496  51722040     12.83  27756744  38592140      3296    938756   2930008     10096     13392    276916
07:36:00 AM 324329056 389603860   2159908      0.55   1542184  63897348  51825220     12.85  27756820  38593544      2676    939316   2930052     10144     13444    276884
07:36:05 AM 324320040 389595920   2167940      0.55   1542184  63898336  51519324     12.78  27756908  38594296      2376    939052   2930048     10096     13400    276964
07:36:10 AM 324317052 389593412   2170296      0.55   1542184  63898828  51830108     12.85  27756948  38597728      2768    942196   2930188     10112     13536    276940
07:36:15 AM 324325284 389602760   2160640      0.55   1542184  63900128  51625044     12.80  27756976  38599136      3272    942272   2930312     10096     13440    276900
07:36:20 AM 324381004 389659144   2104152      0.53   1542188  63900792  48809840     12.10  27757072  38581536      2620    924096   2930412     10112     13036    276908
07:36:25 AM 324364480 389643080   2120008      0.54   1542188  63901480  51721412     12.83  27757148  38596204      3152    937536   2930392     10080     13412    276884
07:36:30 AM 324361048 389640136   2122948      0.54   1542188  63901944  51618240     12.80  27757172  38593864      2716    935276   2930420     10080     13440    276884
07:36:35 AM 324366400 389646040   2117220      0.54   1542188  63902576  51515684     12.78  27757248  38596676      1504    937000   2930164     10096     13316    276916
07:36:40 AM 324362404 389643020   2120704      0.54   1542188  63903552  51621052     12.80  27757320  38600108      1812    940208   2929700     10096     13432    276948
07:36:45 AM 324342368 389623740   2139756      0.54   1542188  63904336  51726292     12.83  27757384  38601616      3064    940984   2929900     10144     13584    276988
07:36:50 AM 324342484 389624716   2138860      0.54   1542188  63905176  51416472     12.75  27757436  38599076      2640    937540   2929840     10112     13432    276964
07:36:55 AM 324335572 389618800   2144736      0.54   1542188  63906140  51825176     12.85  27757508  38600024      3240    937812   2929912     10112     13424    276996
07:37:00 AM 324330400 389614200   2149396      0.54   1542188  63906716  51619232     12.80  27757556  38602368      2672    939404   2929848     10112     13424    277012
07:37:05 AM 324338544 389623088   2140324      0.54   1542188  63907468  51826412     12.85  27757596  38603732      3392    940080   2930024     10128     13456    277028
07:37:10 AM 324368408 389654212   2109560      0.53   1542188  63908720  49967532     12.39  27757680  38567128      2128    902416   2929672     10112     12856    277028
07:37:15 AM 324314020 389600556   2163764      0.55   1542188  63909440  51620876     12.80  27757772  38602724      3148    936828   2929136     10128     13428    277060
07:37:20 AM 324330716 389617572   2147000      0.54   1542188  63909712  51313276     12.73  27757804  38602332      2476    936624   2928932     10144     13424    277004
07:37:25 AM 324317524 389606308   2158244      0.55   1542188  63911612  51421436     12.75  27757836  38614168      1472    946176   2928980     10464     13488    276932
07:37:30 AM 324354796 389643520   2121108      0.54   1542188  63911532  51413308     12.75  27757960  38603416      1432    936144   2928924     10112     13224    276900
07:37:35 AM 324349860 389639468   2125008      0.54   1542188  63912424  51828552     12.85  27758008  38609952      2112    941964   2929068     10112     13420    276900
