Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:10:28 PM 340030100 389910724   1908668      0.48   1472524  48999288  27715448      6.87  21859892  29342452       232    758940   2447968      9952     10220    274644
03:10:33 PM 340043568 389924284   1895112      0.48   1472524  48999388  27719724      6.87  21859888  29344996       348    761368   2447956      9936     10192    274580
03:10:38 PM 340052944 389933872   1885636      0.48   1472524  48999516  27730988      6.88  21859900  29349868      1548    766320   2447928      9984     10352    274588
03:10:43 PM 340044592 389925636   1893908      0.48   1472528  48999680  27718440      6.87  21859932  29344100       584    760320   2447840      9952     10220    274564
03:10:48 PM 340050864 389932200   1887744      0.48   1472532  48999908  27708328      6.87  21859980  29339624      1388    755556   2447500      9952     10200    274612
03:10:53 PM 340053096 389934476   1885480      0.48   1472532  48999952  27708872      6.87  21859984  29340336       308    756320   2447488      9952     10204    274596
03:10:58 PM 340078916 389960680   1859244      0.47   1472536  49000288  23984972      5.95  21859992  29301212      1300    716788   2447564      9952      9596    274660
03:11:03 PM 340080724 389962452   1857528      0.47   1472536  49000272  23984972      5.95  21859992  29302400       280    717980   2447488      9936      9560    274692
03:11:08 PM 340057532 389939740   1879924      0.48   1472536  49000740  24871996      6.17  21860032  29333320      1388    748452   2447816      9968     10052    274660
03:11:13 PM 340085420 389967380   1852256      0.47   1472536  49000472  24866576      6.17  21860052  29311324       232    726856   2447864     10000      9776    274644
03:11:18 PM 340061560 389943756   1876164      0.48   1472540  49000772  27690536      6.87  21860076  29332812      1220    748020   2447512      9952     10164    274532
03:11:23 PM 340058600 389940848   1879036      0.48   1472548  49000848  27701648      6.87  21860080  29336960       412    752144   2447516      9984     10292    274572
03:11:28 PM 340057464 389939912   1880052      0.48   1472552  49000948  27701304      6.87  21860096  29337896      1248    752900   2447532      9952     10184    274580
03:11:33 PM 340069540 389952104   1867844      0.47   1472552  49001048  27710700      6.87  21860096  29342156       264    757036   2447564      9952     10204    274564
03:11:38 PM 340073988 389956844   1863056      0.47   1472552  49001296  27715492      6.87  21860100  29344284      1248    758896   2447656      9936     10208    274580
03:11:43 PM 340081804 389964704   1855312      0.47   1472552  49001380  27700364      6.87  21860132  29338052       336    752728   2447500      9936     10116    274532
03:11:48 PM 340062204 389945300   1874616      0.47   1472552  49001484  27715412      6.87  21860136  29342584      1228    757136   2447692      9936     10216    274532
03:11:53 PM 340034596 389917740   1902116      0.48   1472552  49001564  27798364      6.89  21860172  29370280       184    784796   2447720      9920     10256    274532
03:11:58 PM 340052628 389936236   1883688      0.48   1472552  49001888  27711296      6.87  21860172  29341036      1164    755060   2447792      9920     10200    274548
03:12:03 PM 340053500 389937156   1882752      0.48   1472552  49001960  27711296      6.87  21860180  29341268       196    755276   2447784      9920     10196    274532
03:12:08 PM 340046764 389930704   1889068      0.48   1472552  49002080  27706672      6.87  21860228  29340256      1268    754244   2448084      9952     10300    274588
03:12:13 PM 340056684 389940820   1879048      0.48   1472552  49002300  27706788      6.87  21860228  29340484       180    754280   2447964      9920     10188    274548
03:12:18 PM 340044804 389929052   1891000      0.48   1472552  49002364  27695988      6.87  21860260  29335592       484    749308   2447828      9888     10112    274500
03:12:23 PM 340063780 389948184   1871888      0.47   1472552  49002452  27707016      6.87  21860272  29339956       884    753668   2447876      9936     10196    274516
03:12:28 PM 340064328 389948840   1871232      0.47   1472552  49002552  27707016      6.87  21860276  29341256       488    754804   2447884      9920     10196    274516
03:12:33 PM 340065324 389950164   1869736      0.47   1472552  49002788  27716260      6.87  21860276  29345268      1408    758548   2448148      9920     10212    274516
03:12:38 PM 340067484 389952428   1867516      0.47   1472552  49002872  27716260      6.87  21860280  29345512       320    758732   2448124      9920     10208    274516
03:12:43 PM 340066368 389951532   1868236      0.47   1472556  49002956  27721652      6.87  21860284  29348092      1472    761268   2448432      9904     10220    274580
03:12:48 PM 340057868 389943136   1876468      0.48   1472564  49003044  27716160      6.87  21860332  29345692       596    758780   2448604      9936     10320    274588
03:12:53 PM 340059160 389944716   1875012      0.47   1472564  49003280  27703024      6.87  21860364  29339728      1604    752724   2448532      9904     10188    274580
03:12:58 PM 340045408 389931176   1888652      0.48   1472564  49003456  27709856      6.87  21860376  29343096       388    755688   2448468      9888     10224    274532
03:13:03 PM 340042988 389928872   1890732      0.48   1472564  49003472  27703376      6.87  21860404  29338748      1368    751500   2448792      9872     10192    274548
03:13:08 PM 340071984 389958320   1861272      0.47   1472564  49003932  23978748      5.95  21860416  29302048       364    714332   2448796      9872      9684    274516
03:13:13 PM 340046948 389933128   1886316      0.48   1472568  49003796  27696524      6.87  21860452  29337220      1312    749684   2448920      9872     10180    274532
03:13:18 PM 340028848 389915112   1904400      0.48   1472568  49003844  27784756      6.89  21860460  29367892       268    780228   2448888      9872     10180    274564
03:13:23 PM 340056024 389942504   1876988      0.48   1472576  49004060  27707208      6.87  21860468  29341964      1376    754176   2448900      9872     10200    274548
03:13:28 PM 340056820 389943412   1876100      0.48   1472584  49004160  27712164      6.87  21860476  29344644       152    756624   2448884      9872     10200    274532
03:13:33 PM 340074428 389961112   1858224      0.47   1472588  49004276  27716712      6.87  21860476  29346580      1372    758692   2449032      9888     10212    274532
03:13:38 PM 340091468 389978180   1841180      0.47   1472588  49004264  24879652      6.17  21860496  29323080       284    735104   2449048      9872      9764    274516
03:13:43 PM 340060904 389947884   1871072      0.47   1472588  49004612  27711032      6.87  21860520  29345256      1340    756984   2449372      9904     10216    274532
03:13:48 PM 340042512 389929556   1889496      0.48   1472588  49004692  27706368      6.87  21860568  29342292       284    754036   2449260      9904     10204    274564
03:13:53 PM 340048984 389936196   1883200      0.48   1472588  49004836  27706656      6.87  21860568  29344080      1328    755620   2448940      9904     10212    274596
03:13:58 PM 340080284 389967728   1851720      0.47   1472592  49005052  23984592      5.95  21860576  29306212       180    717488   2448900      9904      9708    274580
03:14:03 PM 340049988 389937416   1882116      0.48   1472592  49005048  27701776      6.87  21860612  29341140       324    752532   2448804      9808     10164    274436
03:14:08 PM 340053960 389941604   1878276      0.48   1472592  49005264  27706180      6.87  21860616  29342912       196    754020   2448456      9824     10204    274516
03:14:13 PM 340045292 389933028   1886696      0.48   1472596  49005352  27700740      6.87  21860664  29340328       404    751460   2448612      9856     10304    274556
03:14:18 PM 340047928 389935856   1883772      0.48   1472596  49005568  27706116      6.87  21860668  29342604      1560    753592   2448684      9824     10204    274516
03:14:23 PM 340054860 389942876   1876744      0.48   1472596  49005660  27711908      6.87  21860664  29345828       452    756664   2448688      9840     10212    274516
03:14:28 PM 340055884 389944012   1875684      0.48   1472596  49005788  27711908      6.87  21860664  29346312      1444    757012   2448596      9824     10220    274484
03:14:33 PM 340082040 389970284   1849536      0.47   1472596  49005860  27716296      6.87  21860672  29348080       388    758672   2448516      9824     10228    274484
03:14:38 PM 340105888 389994480   1825480      0.46   1472596  49006448  23996692      5.95  21860676  29312544      1408    722540   2448136      9824      9608    274484
03:14:43 PM 340074208 389962664   1857608      0.47   1472604  49006300  27700572      6.87  21860748  29340920       292    751084   2447828      9824     10196    274500
03:14:48 PM 340067132 389955456   1864576      0.47   1472604  49006376  27706120      6.87  21860760  29343220      1316    753448   2447860      9840     10208    274452
03:14:53 PM 340076108 389964540   1855392      0.47   1472612  49006468  27689676      6.87  21860804  29336592       216    746680   2447968      9824     10116    274500
03:14:58 PM 340057704 389946412   1873576      0.47   1472612  49006716  27698516      6.87  21860808  29341284      1344    751148   2447940      9840     10200    274516
03:15:03 PM 340079332 389968120   1851956      0.47   1472616  49006796  27707088      6.87  21860816  29345024       544    754768   2447848      9824     10220    274532
03:15:08 PM 340063568 389952588   1867364      0.47   1472616  49007036  27697492      6.87  21860856  29340348      1600    750048   2447964      9824     10268    274500
