Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:25:00 PM 338777820 389887564   1926756      0.49   1475616  50182584  51520144     12.78  22130944  30374212      1848    875420   2495772      9936     13552    275000
07:25:05 PM 338791144 389902656   1911372      0.48   1475616  50184300  51725700     12.83  22131104  30375272      2308    874812   2496116      9824     13456    275032
07:25:10 PM 338784904 389896696   1917428      0.49   1475620  50184572  51518156     12.78  22131120  30377104      3480    876436   2496024      9888     13560    275080
07:25:15 PM 338798312 389910824   1903392      0.48   1475620  50185268  51245876     12.71  22131176  30377384      2596    876096   2495956      9904     13576    275016
07:25:20 PM 338788972 389901996   1911852      0.48   1475620  50185772  51517164     12.78  22131176  30377100      1156    875228   2496332      9840     13464    275096
07:25:25 PM 338815096 389929732   1884740      0.48   1475620  50187380  47720924     11.83  22131292  30347248      1124    844072   2495712      9888     12884    275048
07:25:30 PM 338769488 389885176   1929636      0.49   1475620  50188420  51417216     12.75  22131364  30379156      2764    875380   2495384     10096     13280    275120
07:25:35 PM 338767956 389883504   1931024      0.49   1475624  50188256  51518524     12.78  22131412  30381544      2836    877572   2495688      9888     13552    275080
07:25:40 PM 338763748 389879680   1934372      0.49   1475624  50188644  51248648     12.71  22131400  30382620      1572    879192   2496160      9840     13384    275032
07:25:45 PM 338775900 389893016   1921604      0.49   1475636  50189764  48705240     12.08  22131532  30378336      1120    872884   2495644      9856     13316    274984
07:25:50 PM 338801900 389919944   1894536      0.48   1475640  50190704  48702996     12.08  22131624  30361916      2356    855656   2495768      9856     13152    274968
07:25:55 PM 338771384 389889964   1924296      0.49   1475640  50191212  51518252     12.78  22131660  30383516      1280    876744   2496016      9888     13504    275016
07:26:00 PM 338756712 389876096   1938024      0.49   1475640  50192028  51520964     12.78  22131700  30385528      1132    877968   2496144      9872     13460    274952
07:26:05 PM 338752276 389872664   1941248      0.49   1475640  50192956  48701336     12.08  22131800  30362556      2728    854256   2496428      9872     13340    274920
07:26:10 PM 338713472 389834552   1979612      0.50   1475640  50193656  51415312     12.75  22131860  30384188      2432    875232   2496168      9888     13508    274920
07:26:15 PM 338713856 389835688   1978484      0.50   1475640  50194384  51619684     12.80  22131888  30384504      3784    874780   2496184      9840     13452    274984
07:26:20 PM 338697416 389819928   1994364      0.51   1475640  50195064  51208956     12.70  22131948  30383424       984    873136   2496064      9904     13356    274984
07:26:25 PM 338763044 389887332   1926920      0.49   1475640  50196780  44905632     11.14  22132008  30335172      2376    823156   2496164      9888     12500    275000
07:26:30 PM 338722072 389846240   1968224      0.50   1475640  50196628  51725888     12.83  22132084  30390300      2268    878440   2495984      9856     13476    275048
07:26:35 PM 338740580 389865888   1948632      0.49   1475640  50197732  47823276     11.86  22132092  30360156      3164    846864   2495964      9840     12924    275016
07:26:40 PM 338734396 389860220   1954280      0.49   1475640  50198156  51419336     12.75  22132192  30388996      2536    875980   2496076      9920     13548    275016
07:26:45 PM 338712440 389839532   1975300      0.50   1475640  50199388  48810308     12.10  22132312  30388656      3276    874380   2495780      9920     13192    275088
07:26:50 PM 338709312 389836732   1978012      0.50   1475640  50199724  51418564     12.75  22132316  30394356      2600    879792   2495860      9904     13516    275064
07:26:55 PM 338730560 389859440   1955236      0.50   1475640  50201244  47612924     11.81  22132368  30357896      1800    841724   2495868      9872     12932    275064
07:27:00 PM 338740868 389870560   1943740      0.49   1475640  50202056  48499656     12.03  22132440  30374088      1932    857232   2496244      9904     13368    275064
07:27:05 PM 338713824 389843808   1970260      0.50   1475640  50202348  51522284     12.78  22132520  30395592      3288    878064   2496476      9936     13560    275080
07:27:10 PM 338746260 389877688   1936240      0.49   1475640  50203800  47820268     11.86  22132568  30362068      2144    843680   2496608      9920     12964    275032
07:27:15 PM 338713084 389844544   1969284      0.50   1475640  50203776  51725352     12.83  22132620  30397612      3664    879296   2496764     10064     13468    275064
07:27:20 PM 338730080 389862460   1951200      0.49   1475640  50204704  51720248     12.83  22132712  30392828      2316    873572   2496924      9904     13520    275000
07:27:25 PM 338752788 389886640   1927084      0.49   1475640  50206168  44698628     11.08  22132740  30343880      1844    823252   2496868     10160     12764    275016
07:27:30 PM 338722996 389857532   1956692      0.50   1475644  50206796  51614928     12.80  22132848  30391900      2480    870228   2496420      9888     12952    275048
07:27:35 PM 338717988 389852480   1961680      0.50   1475644  50206760  51521928     12.78  22132864  30400952      2808    879448   2496476      9904     13516    275032
07:27:40 PM 338708684 389844648   1969776      0.50   1475644  50208180  51519352     12.78  22132972  30399700      4084    877312   2496264      9920     13572    275032
07:27:45 PM 338701044 389837664   1977124      0.50   1475644  50208840  51520756     12.78  22133064  30399836      2532    876876   2495896      9904     13548    275032
07:27:50 PM 338698492 389836264   1978780      0.50   1475644  50209996  51384700     12.74  22133068  30405792      4380    881612   2495636      9888     13584    275016
07:27:55 PM 338692748 389830484   1984468      0.50   1475644  50209948  51624144     12.80  22133128  30401912      2748    878032   2495740      9920     13612    275032
07:28:00 PM 338692788 389831652   1983688      0.50   1475644  50211084  51314296     12.73  22133248  30396844      3264    871932   2495344      9920     13500    275008
07:28:05 PM 338685004 389824732   1990648      0.50   1475648  50211940  51518268     12.78  22133300  30404224      2688    878420   2495308      9888     13536    275048
07:28:10 PM 338705148 389846044   1969328      0.50   1475652  50213116  47821068     11.86  22133324  30371268      3424    844344   2495304      9840     12912    274968
07:28:15 PM 338678984 389820148   1994932      0.51   1475652  50213352  51418656     12.75  22133404  30405656      2648    878068   2495628      9888     13496    274952
07:28:20 PM 338668360 389810720   2004016      0.51   1475652  50214460  48600172     12.05  22133500  30399448      3188    871284   2496060      9856     13236    274952
07:28:25 PM 338661568 389804556   2010268      0.51   1475652  50215116  51514752     12.77  22133552  30402556      2444    873968   2495944      9936     13596    274952
07:28:30 PM 338689976 389834128   1980304      0.50   1475652  50216164  47511236     11.78  22133568  30373012      1760    843140   2496452      9904     13380    275000
07:28:35 PM 338650448 389795164   2019568      0.51   1475652  50216744  51311764     12.72  22133688  30403204      1536    873000   2496136      9904     13464    275000
07:28:40 PM 338670908 389816884   1998184      0.51   1475652  50217880  47718424     11.83  22133704  30378168      2820    846676   2495924      9920     13012    274984
07:28:45 PM 338650800 389797512   2017532      0.51   1475652  50218596  48502008     12.03  22133768  30396244      2812    864224   2495968      9904     13284    275032
07:28:50 PM 338634692 389782376   2032732      0.51   1475652  50219508  51623860     12.80  22133844  30412728      3916    879880   2495964      9920     13580    275080
07:28:55 PM 338706660 389855668   1959100      0.50   1475652  50220828  43918236     10.89  22133908  30346044      2288    811932   2496308      9920     12504    275016
07:29:00 PM 338665376 389814032   2000672      0.51   1475652  50220392  51520216     12.78  22133976  30411120      3460    876904   2496456     10256     13536    275112
07:29:05 PM 338667992 389817752   1996812      0.51   1475652  50221480  48706424     12.08  22134044  30393364      2220    858720   2496612      9920     12948    275096
07:29:10 PM 338657700 389809368   2005316      0.51   1475652  50223392  51625768     12.80  22134088  30419912      4172    883596   2496488     10352     13584    275176
07:29:15 PM 338679696 389832888   1981180      0.50   1475660  50224868  47723480     11.83  22134168  30384884      3712    846960   2497144      9936     13136    275136
07:29:20 PM 338642876 389797356   2016540      0.51   1475664  50226132  51520240     12.78  22134256  30416568      2532    877548   2497336      9920     13148    275032
07:29:25 PM 338635008 389789384   2024200      0.51   1475672  50225968  51315460     12.73  22134296  30416836      4008    878064   2497700      9952     13568    275048
07:29:30 PM 338632116 389787700   2026516      0.51   1475672  50227104  51622356     12.80  22134404  30416796      2648    876944   2497140      9936     13520    275016
07:29:35 PM 338618068 389774668   2039748      0.52   1475672  50228056  51624796     12.80  22134480  30419464      3364    878732   2497004      9920     13476    274984
07:29:40 PM 338613340 389770612   2043988      0.52   1475672  50228712  51620380     12.80  22134528  30418308      2700    876868   2496836      9936     13504    274936
07:29:45 PM 338606892 389764808   2049716      0.52   1475672  50229288  51517260     12.78  22134564  30417272      3768    875276   2496980      9984     13696    275032
