Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:50:19,2,0.0,0.0,1.2,0.0,0.0,98.8
1900-01-01T06:50:19,3,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:19,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,5,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,7,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,9,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:19,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,14,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:19,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,16,0.0,0.0,1.2,0.0,0.0,98.8
1900-01-01T06:50:19,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,18,0.2,0.0,0.2,0.0,0.0,99.6
1900-01-01T06:50:19,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,20,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:19,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,22,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,25,4.41,0.0,0.2,16.03,0.0,79.36
1900-01-01T06:50:19,26,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:19,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,28,0.99,0.0,0.2,0.0,0.0,98.81
1900-01-01T06:50:19,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:19,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,all,0.12,0.0,0.07,0.53,0.0,99.29
1900-01-01T06:50:24,0,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,1,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:24,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,3,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,5,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:50:24,6,0.2,0.0,0.4,0.0,0.0,99.4
1900-01-01T06:50:24,7,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:50:24,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,9,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,11,0.0,0.0,0.0,0.0,0.0,100.0
