Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:55:17 PM 289928248 388687888   2972356      0.75   1571096  96634248 193483744     47.98  42862272  57055892      8996   1741300   3752600     10720     34660    280072
07:55:22 PM 289960816 388723000   2937048      0.74   1571096  96636776 187082780     46.39  42862384  57017116      8516   1699896   3752812     10816     34172    280040
07:55:27 PM 289976540 388741036   2918564      0.74   1571096  96639072 190314384     47.20  42862600  57042668      9452   1723788   3753276     10720     34740    280008
07:55:32 PM 289936396 388701468   2958196      0.75   1571096  96639624 190882788     47.34  42862708  57051912      8452   1732068   3753236     10720     34160    279960
07:55:37 PM 289926720 388693728   2965888      0.75   1571096  96641496 193902144     48.09  42862820  57070824      8236   1749740   3753348     10736     34716    280008
07:55:42 PM 289926328 388695408   2964440      0.75   1571096  96643520 187970600     46.61  42862948  57054400      8696   1732168   3753164     10720     34328    279960
07:55:47 PM 289903220 388674064   2985696      0.76   1571096  96645332 193524712     47.99  42863080  57076936      9152   1752228   3753204     10736     34772    280008
07:55:52 PM 289981448 388753544   2906104      0.74   1571096  96646504 186671688     46.29  42863224  57026988      8560   1699824   3753396     10704     33376    280072
07:55:57 PM 289966804 388741432   2918144      0.74   1571096  96649120 189348276     46.96  42863420  57046076      8696   1717976   3753384     10720     34160    279992
07:56:02 PM 289959324 388736124   2923424      0.74   1571096  96651256 187087376     46.40  42863620  57047752      9248   1717236   3753448     10736     34184    279944
07:56:07 PM 289909432 388686900   2972608      0.75   1571096  96651940 193493520     47.98  42863704  57085652      9720   1754644   3753472     10784     34872    280112
07:56:12 PM 289904712 388684144   2975220      0.75   1571096  96653888 192985396     47.86  42863816  57088456      9924   1756684   3753632     10768     34780    280096
07:56:17 PM 289923812 388705212   2954036      0.75   1571096  96655844 190309416     47.19  42863904  57060104     10684   1725944   3753760     10736     34248    280056
07:56:22 PM 289979464 388762336   2897140      0.73   1571096  96657228 186969140     46.37  42864080  57022440      8368   1686528   3753620     10736     33780    279992
07:56:27 PM 289967256 388752632   2906820      0.74   1571096  96659500 190307516     47.19  42864264  57055088      9884   1717360   3753876     10736     34092    279976
07:56:32 PM 289912824 388699444   2959732      0.75   1571096  96660644 194000904     48.11  42864444  57089652      9460   1751164   3754252     10736     34756    279928
07:56:37 PM 289897624 388686296   2972700      0.75   1571096  96662684 187383844     46.47  42864528  57053432      8956   1712936   3754444     10752     34064    280008
07:56:42 PM 289868020 388658052   3001116      0.76   1571096  96664036 193693540     48.03  42864656  57090660      9356   1749104   3754280     10736     34616    280008
07:56:47 PM 289883712 388674648   2984544      0.76   1571096  96665156 193280552     47.93  42864772  57090644      9232   1747456   3754040     10976     34708    280056
07:56:52 PM 289926740 388720332   2939120      0.74   1571096  96667792 187391116     46.47  42864920  57045608      8648   1700432   3753800     10704     33436    280008
07:56:57 PM 289886680 388681280   2978196      0.75   1571096  96668784 193488768     47.98  42865000  57094092      9208   1747932   3753792     10704     34548    280008
07:57:02 PM 289902308 388701016   2958752      0.75   1571100  96672856 186966312     46.37  42865284  57045640      8224   1694856   3753532     10768     33976    279944
07:57:07 PM 289864972 388664200   2995656      0.76   1571100  96673364 193383892     47.96  42865444  57093500      8836   1742808   3753456     10752     34664    279960
07:57:12 PM 289879584 388680336   2979732      0.75   1571100  96674832 193380652     47.96  42865484  57099172      9260   1747608   3753300     10736     34564    280104
07:57:17 PM 289870080 388672968   2986956      0.76   1571100  96676956 193493624     47.98  42865520  57107508     10044   1752964   3753456     10720     34836    280072
07:57:22 PM 289865632 388669164   2990904      0.76   1571100  96677600 193360780     47.95  42865684  57111288      9004   1757132   3753312     10768     34828    280128
07:57:27 PM 289920608 388727720   2932340      0.74   1571100  96681192 185859876     46.09  42865772  57049944      8472   1692180   3753308     10736     33800    280120
07:57:32 PM 289877688 388687036   2972476      0.75   1571100  96683308 193497900     47.98  42865968  57123080     10352   1762920   3753976     10752     34776    280152
07:57:37 PM 289880588 388690428   2969304      0.75   1571100  96683764 193495280     47.98  42866212  57104420      7988   1744372   3753792     10752     34728    280096
07:57:42 PM 289924968 388737584   2922048      0.74   1571100  96686540 187185132     46.42  42866312  57080180      9164   1717576   3753892     10768     33864    280088
07:57:47 PM 289916536 388730604   2929240      0.74   1571100  96687992 190777916     47.31  42866480  57115552      9396   1751688   3753680     10752     34180    280056
07:57:52 PM 289947632 388762508   2896676      0.73   1571100  96688828 190574564     47.26  42866596  57097052      9100   1732576   3754312     11056     34332    280040
07:57:57 PM 289898904 388715536   2944652      0.75   1571100  96690524 193897904     48.08  42866728  57115636      9596   1749712   3753368     10768     34716    280040
07:58:02 PM 289936932 388754908   2905336      0.74   1571100  96691856 193383412     47.96  42866836  57110324      8292   1743032   3753324     10768     34676    279944
07:58:07 PM 289911124 388732296   2927636      0.74   1571100  96694952 189693756     47.04  42866988  57095328      9732   1725292   3753736     10784     34284    280184
07:58:12 PM 289883604 388705908   2953584      0.75   1571100  96696068 191089888     47.39  42867176  57126180      8692   1754468   3754192     10768     34584    280104
07:58:17 PM 289866568 388691224   2967932      0.75   1571100  96698356 193492012     47.98  42867300  57123832      9180   1750628   3754592     10704     34696    280120
07:58:22 PM 289852472 388678352   2980660      0.75   1571100  96699588 194105412     48.14  42867384  57129432      8832   1754480   3754728     10768     34816    280072
07:58:27 PM 289888836 388716008   2942764      0.75   1571100  96700896 188930224     46.85  42867488  57089768      8696   1713672   3754952     10736     34548    279984
07:58:32 PM 289895692 388724464   2934812      0.74   1571100  96702440 193383380     47.96  42867644  57126992      8420   1749832   3754504     10736     34716    280040
07:58:37 PM 289910740 388742344   2916868      0.74   1571100  96705212 187117984     46.40  42867800  57097992      9680   1718432   3754628     10736     34444    279960
07:58:42 PM 289898060 388730844   2928080      0.74   1571100  96706292 189384600     46.96  42867936  57095808      7500   1714652   3755016     10752     34000    280024
07:58:47 PM 289947696 388783668   2875328      0.73   1571100  96709364 178907272     44.37  42868080  57025144      7984   1641476   3755060     10736     32512    280072
07:58:52 PM 289828056 388664916   2994048      0.76   1571100  96710100 193398356     47.96  42868232  57141624      9128   1757388   3755244     10752     34828    280088
07:58:57 PM 289892652 388732364   2926260      0.74   1571100  96712836 189479260     46.99  42868432  57104620      9448   1716896   3755700     10768     34028    280120
07:59:02 PM 289847268 388688924   2969748      0.75   1571100  96714708 193391688     47.96  42868632  57139756      9884   1751392   3755724     10800     34764    280128
07:59:07 PM 289833284 388675760   2983144      0.76   1571100  96715524 193485696     47.98  42868724  57135412      8700   1745524   3755496     11040     34756    280008
07:59:12 PM 289823916 388668372   2990452      0.76   1571100  96717380 189968540     47.11  42868884  57114832      8952   1724012   3755700     10720     34140    280008
07:59:17 PM 289853040 388699964   2958856      0.75   1571100  96719800 187182596     46.42  42869000  57109220      8732   1716068   3755752     10752     33968    279960
07:59:22 PM 289822984 388671964   2986940      0.76   1571100  96721792 190680376     47.29  42869092  57135440     11548   1740580   3755732     10768     34316    280040
07:59:27 PM 289843984 388694424   2964824      0.75   1571100  96723252 193056108     47.88  42869272  57156728     10208   1759996   3755388     10736     34788    280064
07:59:32 PM 289888752 388741456   2917304      0.74   1571100  96725436 186200284     46.18  42869444  57084900      8784   1686560   3755956     10736     33644    280112
07:59:37 PM 289849504 388704592   2954028      0.75   1571100  96727788 190267496     47.18  42869564  57136696     10604   1735660   3756128     10720     34232    280056
07:59:42 PM 289843664 388699348   2959204      0.75   1571100  96728208 193795996     48.06  42869756  57148468      9548   1748288   3756372     10752     34712    279992
07:59:47 PM 289820856 388679192   2979496      0.75   1571100  96730860 189702624     47.04  42869832  57131600     10224   1727756   3756236     10800     34460    280024
07:59:52 PM 289794540 388653836   3005144      0.76   1571100  96731748 193494924     47.98  42869932  57160920     11300   1756388   3756016     10752     34956    280000
07:59:57 PM 289837452 388698716   2960088      0.75   1571100  96733652 189799468     47.07  42870124  57128192      8880   1722704   3756256     10784     34344    280000
08:00:02 PM 289825112 388687252   2971492      0.75   1571100  96734648 193699024     48.03  42870276  57162048      8924   1754980   3756196     10816     34404    279928
08:00:07 PM 289789304 388653596   3005556      0.76   1571100  96736896 193184420     47.91  42870460  57164004      9264   1755432   3755692     10752     34688    279928
08:00:12 PM 289794644 388660624   2998668      0.76   1571100  96738584 190578912     47.26  42870640  57160168      8828   1749940   3755552     10880     34464    279952
08:00:17 PM 289814104 388682560   2976792      0.75   1571100  96741052 190000236     47.12  42870736  57135540      9060   1722384   3755500     10752     34152    279912
08:00:22 PM 289797012 388666716   2992568      0.76   1571100  96742288 190682684     47.29  42870828  57148584      9760   1734936   3755580     10752     34108    279912
