Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:25:17 AM 287683284 387787304   3771192      0.96    858664  98848556 196201884     48.65  69413848  32334620      5804   2207348   3712088     10752     39524    863956
07:25:22 AM 287650532 387756248   3802144      0.96    858664  98850248 193489204     47.98  69413988  32334628      7252   2206212   3712196     10752     39616    863908
07:25:27 AM 287671368 387778556   3780120      0.96    858664  98851720 193185904     47.91  69414044  32314832      8236   2185040   3711912     10736     39356    863908
07:25:32 AM 287666072 387774072   3784824      0.96    858664  98852532 195690276     48.53  69414116  32343276      9324   2212508   3711692     10736     39632    863908
07:25:37 AM 287651644 387761772   3796940      0.96    858664  98854660 192720616     47.79  69414180  32323744      8632   2191008   3711876     10736     39220    863940
07:25:42 AM 287738956 387849896   3708108      0.94    858664  98855616 179235548     44.45  69414400  32266184      7964   2132816   3712440     10704     37828    863908
07:25:47 AM 287818664 387934424   3624496      0.92    858664  98860376 172359956     42.74  69414608  32197924      6972   2059384   3711584     10704     36420    863860
07:25:52 AM 287707020 387823400   3735880      0.95    858664  98860956 192405936     47.71  69414796  32317728      8052   2179496   3711264     10768     39192    863844
07:25:57 AM 287698304 387815624   3743348      0.95    858664  98861864 196001752     48.60  69414908  32353988      8684   2214952   3711604     10768     39732    863876
07:26:02 AM 287678800 387797360   3760360      0.95    858664  98863608 195801784     48.55  69415012  32360232      8968   2219504   3712352     10768     40192    863924
07:26:07 AM 287703972 387824232   3733604      0.95    858664  98864804 193088540     47.88  69415132  32336308      9212   2194480   3712740     10784     39680    863892
07:26:12 AM 287694268 387816668   3741232      0.95    858664  98866896 190544400     47.25  69415240  32337996      9332   2194344   3712724     10752     38584    863860
07:26:17 AM 287678764 387803124   3755048      0.95    858664  98868852 195878188     48.57  69415480  32365664      8892   2219780   3712456     10768     39820    863956
07:26:22 AM 287675716 387802236   3756000      0.95    858664  98870920 193316432     47.94  69415680  32348820      8080   2201844   3712484     10768     39572    863988
07:26:27 AM 287670896 387798408   3759948      0.95    858664  98871900 195787724     48.55  69415756  32354756      9004   2206372   3712376     10768     39632    863972
07:26:32 AM 287685016 387814200   3744128      0.95    858664  98873564 190271308     47.18  69415852  32354828      1104   2205396   3712412     10752     39328    864052
07:26:37 AM 287643876 387774380   3783496      0.96    858664  98874880 195799092     48.55  69415928  32370824      2848   2219672   3712868     10816     40468    864092
07:26:42 AM 287648196 387779904   3778112      0.96    858664  98875928 195993708     48.60  69416068  32360376      3828   2208372   3712884     10768     39564    864036
07:26:47 AM 287656148 387789860   3768184      0.95    858664  98877896 195804444     48.56  69416184  32365832      4960   2211876   3712892     10768     39440    864068
07:26:52 AM 287776284 387913060   3644564      0.92    858664  98880920 188191004     46.67  69416384  32307072      6800   2150268   3713352     10768     38540    864004
07:26:57 AM 287709640 387847248   3710960      0.94    858664  98881720 190272200     47.18  69416600  32327368      7732   2170056   3712800     10752     38756    864068
07:27:02 AM 287655176 387794588   3763764      0.95    858664  98883520 195283264     48.43  69416728  32368188      9288   2209208   3712660     10768     40212    864084
07:27:07 AM 287636204 387777112   3780524      0.96    858664  98884980 196103504     48.63  69416776  32374832      9596   2213960   3713412     10768     39720    864100
07:27:12 AM 287659084 387800944   3756428      0.95    858664  98885948 195685172     48.53  69416904  32367328      1040   2205556   3713660     10784     39592    864084
07:27:17 AM 287701240 387844576   3712652      0.94    858664  98887352 192976436     47.85  69417016  32360776      1988   2198244   3713876     10800     39308    864036
07:27:22 AM 287708524 387854652   3703356      0.94    858664  98890144 191792256     47.56  69417196  32345480      4080   2179500   3713096     10784     39172    864004
07:27:27 AM 287673968 387821548   3736880      0.95    858664  98891600 195796536     48.55  69417400  32383352      5916   2217032   3712672     10784     39620    863956
07:27:32 AM 287690748 387840240   3718192      0.94    858664  98893460 196001416     48.60  69417516  32386276      7816   2218312   3712720     10784     39844    863940
07:27:37 AM 287711512 387862220   3696288      0.94    858664  98894660 193187612     47.91  69417632  32365788      8988   2196612   3712660     10800     39456    863972
07:27:42 AM 287680804 387834388   3723132      0.94    858664  98897500 195482340     48.48  69417844  32380508      9076   2208844   3713684     10784     39616    864004
07:27:47 AM 287696188 387851352   3706028      0.94    858664  98899044 195909972     48.58  69418020  32388072      8544   2214560   3713860     10784     38912    864052
07:27:52 AM 287679460 387836336   3721408      0.94    858664  98900756 196306420     48.68  69418100  32393456      9424   2218792   3713496     10784     39804    864036
07:27:57 AM 287698468 387857020   3700860      0.94    858664  98902480 191681768     47.53  69418240  32350820      8500   2174392   3713312     10768     39396    864036
07:28:02 AM 287670652 387830556   3727108      0.94    858664  98903832 193649364     48.02  69418320  32377064      1020   2199464   3713528     10784     40108    864084
07:28:07 AM 287687184 387848000   3710292      0.94    858664  98904784 189859664     47.08  69418484  32354552      1980   2175576   3712860     10800     38400    864076
07:28:12 AM 287707092 387871940   3685416      0.93    858664  98908696 188815836     46.82  69418688  32337376      5068   2155352   3713916     10768     38712    864020
07:28:17 AM 287650112 387816140   3742408      0.95    858664  98909844 193181868     47.90  69418872  32371120      6448   2187444   3712756     10768     39124    864020
07:28:22 AM 287595048 387761976   3796668      0.96    858664  98910744 195694192     48.53  69419004  32397180      7444   2212764   3712660     10784     39664    863988
07:28:27 AM 287615288 387783884   3774324      0.96    858664  98912416 192097560     47.64  69419048  32369352      7792   2184216   3713092     10768     39224    863956
07:28:32 AM 287630636 387799736   3758748      0.95    858664  98912916 195489112     48.48  69419136  32397084       280   2211200   3712820     10800     39704    864004
07:28:37 AM 287664368 387835232   3723088      0.94    858664  98914660 186850144     46.33  69419244  32382072      1352   2194092   3713004     10800     38936    863972
07:28:42 AM 287668128 387840940   3717780      0.94    858664  98916584 195683588     48.53  69419460  32391088      3876   2202412   3712628     10800     39380    863988
07:28:47 AM 287694552 387869640   3689040      0.93    858664  98918872 192979932     47.85  69419652  32397972      5728   2206872   3712656     10800     39508    863988
07:28:52 AM 287669500 387846360   3712784      0.94    858664  98920588 195828956     48.56  69419800  32409972      7280   2216968   3712248     10800     39748    863956
07:28:57 AM 287648600 387827188   3732416      0.95    858664  98922276 193289052     47.93  69419888  32393516      7904   2199056   3711828     10800     39228    863876
07:29:02 AM 287653308 387834552   3724872      0.94    858664  98924844 189857368     47.08  69420036  32407920     10424   2210876   3712096     10800     39532    863876
07:29:07 AM 287636816 387818608   3740384      0.95    858664  98925520 195917344     48.58  69420192  32418704      9044   2220148   3712400     10800     39688    863972
07:29:12 AM 287689996 387874480   3684540      0.93    858664  98928212 185596556     46.02  69420256  32358124      7780   2158056   3712372     10784     38524    863956
07:29:17 AM 287707056 387892648   3666716      0.93    858664  98929380 189177612     46.91  69420444  32358712      8332   2157612   3711968     10768     38608    863940
07:29:22 AM 287732732 387919872   3639508      0.92    858664  98930852 192610008     47.76  69420612  32382832      7956   2179936   3712028     10800     39292    863908
07:29:27 AM 287645188 387833508   3726036      0.94    858664  98932124 195589688     48.50  69420728  32416928      9076   2213820   3711772     10816     40012    863972
07:29:32 AM 287635016 387824524   3735172      0.95    858664  98933296 195690540     48.53  69420824  32418064      1620   2213396   3711636     10800     39696    863972
07:29:37 AM 287645472 387837296   3722236      0.94    858664  98935548 192148232     47.65  69421000  32392620      3908   2185092   3711864     10800     39768    864020
07:29:42 AM 287660524 387853668   3706012      0.94    858664  98936852 191693624     47.54  69421072  32395796      4728   2187832   3711732     10800     39300    864044
07:29:47 AM 287628148 387822704   3736832      0.95    858664  98938216 195801540     48.55  69421248  32427220      6192   2218640   3711924     10800     39780    863972
07:29:52 AM 287616940 387813232   3745852      0.95    858664  98939876 193387500     47.96  69421344  32402528      7180   2191392   3712452     10816     39748    864004
07:29:57 AM 287603176 387801756   3757480      0.95    858664  98942140 192406272     47.71  69421516  32395744      8184   2183584   3712324     10800     39192    863972
07:30:02 AM 287634976 387834428   3724788      0.94    858664  98942956 189283036     46.94  69421648  32380480      8244   2167680   3712400     10768     38352    864004
07:30:07 AM 287560052 387761392   3798208      0.96    858664  98944772 195809212     48.56  69421812  32438044      8612   2222400   3712088     10800     40784    863972
