Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:31:33 AM 306694280 387628544   3976848      1.01    858400  80105820 186241540     46.18  54261804  28971132      1008   2434876   3238436     10752     46688    863520
06:31:38 AM 306679352 387612544   3993096      1.01    858400  80104764 192972396     47.85  54262024  28985104       164   2450148   3238172     10768     47748    863504
06:31:43 AM 306644136 387577588   4028076      1.02    858400  80105008 193178924     47.90  54262076  28988320       100   2453312   3238164     10752     47740    863504
06:31:48 AM 306666484 387600324   4005644      1.01    858400  80105400 193131984     47.89  54262196  28981600        88   2446196   3237856     10784     47752    863440
06:31:53 AM 306633916 387568204   4037676      1.02    858400  80105840 193173064     47.90  54262192  29020628       332   2484736   3237952     10832     47796    863544
06:31:58 AM 306690760 387624996   3981200      1.01    858400  80105780 192964380     47.85  54262244  28986268       632   2450440   3237644     10800     47720    863520
06:32:03 AM 306686996 387621352   3984840      1.01    858400  80105904 193173584     47.90  54262244  28989856       288   2453864   3237644     10768     47688    863472
06:32:08 AM 306743740 387678512   3927128      0.99    858400  80106324 187485044     46.49  54262332  28940964       744   2404912   3238192     10800     46748    863496
06:32:13 AM 306730916 387666052   3939656      1.00    858400  80106680 192914204     47.84  54262408  28977284      1488   2440800   3238132     10784     47716    863504
06:32:18 AM 306711548 387646944   3958544      1.00    858400  80106932 192944312     47.85  54262464  28977504       544   2440692   3238360     10784     47556    863488
06:32:23 AM 306719788 387655320   3950164      1.00    858400  80107072 193270520     47.93  54262468  28985324       408   2448512   3238360     10816     47696    863504
06:32:28 AM 306724596 387660260   3945000      1.00    858400  80107200 193067972     47.88  54262468  28993264       284   2456428   3238588     10800     47728    863472
06:32:33 AM 306732420 387668208   3937136      1.00    858400  80107328 192969568     47.85  54262468  28995712       388   2458672   3238500     10800     47756    863456
06:32:38 AM 306708980 387644912   3960504      1.00    858400  80107460 192665032     47.78  54262468  29002392       488   2464300   3238440     10832     47924    863408
06:32:43 AM 306753168 387689224   3916280      0.99    858400  80107588 193185692     47.91  54262472  29003684       460   2466352   3238348     10864     47956    863456
06:32:48 AM 306755720 387691932   3913688      0.99    858400  80107748 192876384     47.83  54262468  29004608       296   2467184   3238228     10800     47748    863440
06:32:53 AM 306760692 387696916   3908712      0.99    858400  80107752 192981740     47.86  54262468  29007032       508   2469608   3238228     10800     47800    863456
06:32:58 AM 306728268 387664640   3941356      1.00    858400  80107896 193182088     47.90  54262468  29039488       400   2501436   3237864     10800     47756    863440
06:33:03 AM 306740892 387677424   3928576      0.99    858400  80108052 192570132     47.75  54262468  29042596       304   2504876   3237864     10800     47724    863408
06:33:08 AM 306723204 387659880   3945556      1.00    858400  80108184 192890148     47.83  54262464  29048764       336   2511004   3238440     10800     47740    863456
06:33:13 AM 306760728 387697548   3907792      0.99    858400  80108328 193011728     47.86  54262464  29023104       228   2485096   3238536     10800     47804    863424
06:33:18 AM 306730344 387667324   3938424      1.00    858400  80108476 193219840     47.91  54262468  29059072       488   2520732   3238140     10832     47880    863464
06:33:23 AM 306751568 387688976   3916416      0.99    858400  80108904 192496968     47.73  54262580  29018756      1016   2479764   3238496     10800     47728    863424
06:33:28 AM 306738612 387676280   3929420      1.00    858400  80109164 193412616     47.96  54262636  29048264       264   2509660   3238188     10800     47824    863488
06:33:33 AM 306702968 387640800   3964896      1.00    858400  80109332 193020136     47.86  54262636  29058640       236   2519788   3238188     10800     48340    863456
06:33:38 AM 306726448 387664412   3941040      1.00    858400  80109464 192819724     47.81  54262636  29027856       272   2488972   3238432     10800     47800    863520
06:33:43 AM 306721072 387659604   3945816      1.00    858400  80110032 192524648     47.74  54262644  29035224       892   2495512   3238464     10864     48012    863536
06:33:48 AM 306766504 387705264   3900376      0.99    858400  80110260 189310032     46.94  54262696  28984752       736   2444884   3238244     10800     47252    863552
06:33:53 AM 306765504 387704884   3900628      0.99    858400  80110840 189199328     46.92  54262748  28983216       232   2442936   3238412     10800     47188    863520
06:33:58 AM 306728444 387667364   3938380      1.00    858400  80110384 193046084     47.87  54262804  29018376       240   2478640   3238176     10800     47784    863488
06:34:03 AM 306727048 387666108   3939704      1.00    858400  80110520 193338608     47.94  54262804  29024756       228   2484916   3238112     10816     48896    863488
06:34:08 AM 306725080 387664288   3941616      1.00    858400  80110676 192610540     47.76  54262800  29026480       328   2486380   3238012     10800     47860    863520
06:34:13 AM 306730024 387669508   3936408      1.00    858400  80110932 193218780     47.91  54262856  29021908       736   2481240   3238020     10800     47844    863488
06:34:18 AM 306726184 387665812   3940624      1.00    858400  80111080 192710756     47.79  54262860  29023844       244   2483364   3237496     10800     47820    863520
06:34:23 AM 306730524 387670316   3936132      1.00    858400  80111240 192925536     47.84  54262860  29027564       324   2486908   3237488     10800     47756    863520
06:34:28 AM 306742948 387683516   3923252      0.99    858400  80111980 189885040     47.09  54262972  29017684       828   2476488   3237204     10800     47664    863488
06:34:33 AM 306727492 387668032   3938744      1.00    858400  80111948 192598504     47.76  54263028  29048560       296   2507444   3237200     10784     47916    863504
06:34:38 AM 306734600 387675484   3930376      1.00    858400  80112272 193020644     47.86  54263084  29022100       244   2480660   3238136     10784     47796    863472
06:34:43 AM 306741368 387682412   3923424      0.99    858400  80112432 192824868     47.82  54263084  29028516       324   2487028   3238160     10816     47972    863496
06:34:48 AM 306797804 387739808   3865128      0.98    858400  80113392 189395296     46.97  54263196  28975504       732   2432608   3239060     10848     47272    863520
06:34:53 AM 306765432 387707448   3897472      0.99    858400  80113400 192990796     47.86  54263360  29001856       168   2459628   3239080     10784     47800    863520
06:34:58 AM 306733476 387675628   3929416      1.00    858400  80113536 192691472     47.78  54263364  29009796       160   2467376   3238956     10784     47776    863520
06:35:03 AM 306711280 387653612   3951496      1.00    858400  80113716 192699624     47.79  54263364  29017520       352   2474968   3238892     10784     47864    863536
06:35:08 AM 306710984 387653440   3951868      1.00    858400  80113836 193113736     47.89  54263360  29018560       232   2475912   3238696     10784     47820    863584
06:35:13 AM 306747524 387690236   3915012      0.99    858400  80114088 192696004     47.78  54263416  29013944        68   2470976   3238760     10784     47740    863568
06:35:18 AM 306749320 387692756   3912424      0.99    858400  80114816 192786704     47.81  54263480  29010056       308   2466484   3238824     10848     47944    863552
06:35:23 AM 306745184 387688452   3916592      0.99    858400  80114648 192686360     47.78  54263528  29008016        52   2464704   3238960     10768     47748    863520
06:35:28 AM 306715480 387658868   3946968      1.00    858400  80114772 192885696     47.83  54263532  29042692        80   2499208   3238164     10768     47848    863504
06:35:33 AM 306744324 387687988   3917856      0.99    858400  80115044 192477116     47.73  54263588  29009744       596   2466016   3238160     10768     47800    863488
06:35:38 AM 306708124 387652068   3952868      1.00    858400  80115320 192457212     47.73  54263640  29034940       592   2490988   3239072     10768     47820    863488
06:35:43 AM 306751608 387695568   3909336      0.99    858400  80115304 189759040     47.06  54263648  28989420       404   2445480   3239136     10768     47724    863456
06:35:48 AM 306730492 387675032   3929700      1.00    858400  80115884 192448960     47.72  54263808  28994588       896   2450368   3239308     10768     47588    863424
06:35:53 AM 306776844 387722660   3882052      0.98    858400  80117164 186317328     46.20  54263968  28944840      1168   2399420   3239324     10768     47028    863464
06:35:58 AM 306699676 387645152   3959840      1.00    858400  80116820 193576960     48.00  54264036  28991620      1696   2446600   3239048     10752     47732    863456
06:36:03 AM 306644536 387590148   4014848      1.02    858400  80116956 193165520     47.90  54264036  29029876       280   2484716   3239044     10752     47860    863456
06:36:08 AM 306671200 387617312   3988344      1.01    858400  80117460 192598040     47.76  54264032  29002084       936   2456448   3238380     10752     47760    863424
