Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

12:36:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:24:15 AM 367132676 390046944   1860748      0.47   1353980  22755276  28014744      6.95   9967344  14857572      1888    743432   1755868      9808      9740    270680
04:24:20 AM 367129344 390044212   1863504      0.47   1353988  22755864  27913932      6.92   9967412  14858788      1176    744500   1755848      9808      9756    270664
04:24:25 AM 367120824 390036280   1871092      0.47   1353996  22756456  27810732      6.90   9967440  14857704      2528    742932   1756180      9808      9716    270680
04:24:30 AM 367123068 390038892   1868236      0.47   1353996  22756836  27912924      6.92   9967468  14859812       648    744716   1756412      9776      9720    270600
04:24:35 AM 367113832 390029816   1877208      0.48   1354000  22756964  27912260      6.92   9967480  14857956      1564    742700   1756544      9792      9752    270632
04:24:40 AM 367144336 390061508   1845464      0.47   1354004  22758168  24011600      5.95   9967532  14828388       736    712072   1756576      9792      9180    270616
04:24:45 AM 367111404 390028460   1878704      0.48   1354012  22758028  27911836      6.92   9967584  14859568      2220    743404   1756400      9792      9756    270600
04:24:50 AM 367128772 390045960   1861184      0.47   1354020  22758168  27913444      6.92   9967584  14861172       412    744884   1756404      9824      9812    270632
04:24:55 AM 367141296 390059628   1847856      0.47   1354024  22759300  27813732      6.90   9967652  14863800      2364    746412   1756072      9792      9792    270664
04:25:00 AM 367135832 390054332   1853312      0.47   1354028  22759472  28015756      6.95   9967704  14862076      1364    744540   1755904      9792      9752    270680
04:25:05 AM 367127708 390046368   1861188      0.47   1354032  22759604  28012816      6.95   9967720  14859764      1292    742124   1756016      9792      9728    270664
04:25:10 AM 367122512 390041768   1865788      0.47   1354040  22760196  27911604      6.92   9967784  14860316       900    742128   1756012      9808      9808    270664
04:25:15 AM 367113452 390033204   1874228      0.47   1354040  22760696  28016076      6.95   9967816  14863640      2080    745056   1756132      9808      9748    270648
04:25:20 AM 367112356 390032696   1875040      0.47   1354040  22761276  27813968      6.90   9967820  14867212       752    748000   1755836      9792      9768    270616
04:25:25 AM 367110120 390030512   1876920      0.48   1354040  22761224  24891916      6.17   9967864  14858140      1540    739040   1756244      9792      9620    270616
04:25:30 AM 367121772 390042748   1864640      0.47   1354040  22761816  27604104      6.85   9967904  14862716      1140    743076   1756280      9792      9720    270648
04:25:35 AM 367136452 390057916   1849396      0.47   1354044  22762332  27914304      6.92   9967932  14866192      2308    746044   1756324      9792      9740    270712
04:25:40 AM 367133532 390055392   1852152      0.47   1354048  22762692  27911652      6.92   9967968  14864668      1432    744140   1756124      9792      9732    270728
04:25:45 AM 367130612 390053132   1854444      0.47   1354048  22763256  28013596      6.95   9968024  14863696      2240    742648   1756188      9792      9752    270744
04:25:50 AM 367141096 390064012   1843728      0.47   1354048  22763624  28015852      6.95   9968060  14866144      1304    744772   1756052      9776      9752    270744
04:25:55 AM 367141872 390064912   1842824      0.47   1354048  22763752  27912044      6.92   9968060  14866184       464    744740   1756052      9792      9760    270680
04:26:00 AM 367142300 390066004   1841832      0.47   1354052  22764400  27808072      6.90   9968104  14861964      1892    739940   1755964      9792      9716    270696
04:26:05 AM 367143416 390067852   1839932      0.47   1354056  22765092  27913268      6.92   9968184  14866448      1524    743828   1756052      9840      9824    270680
04:26:10 AM 367135264 390059996   1847728      0.47   1354064  22765376  27812088      6.90   9968192  14868844      1504    746076   1756116      9872      9920    270760
04:26:15 AM 367149264 390074424   1833112      0.46   1354068  22765744  27709288      6.87   9968224  14867720       680    744384   1756360      9808      9768    270760
04:26:20 AM 367144012 390069508   1838136      0.47   1354076  22766116  27808988      6.90   9968256  14866384      2024    742764   1756208      9792      9728    270728
04:26:25 AM 367164968 390091096   1816732      0.46   1354076  22766688  28019652      6.95   9968324  14869968      1592    745812   1756084      9808      9868    270704
04:26:30 AM 367164524 390090908   1816656      0.46   1354080  22766960  27810188      6.90   9968320  14868024      1596    743584   1756328      9792      9708    270712
04:26:35 AM 367167908 390094924   1812748      0.46   1354084  22767544  28015776      6.95   9968384  14869800       940    744808   1756264      9808      9768    270744
04:26:40 AM 367173356 390100904   1806272      0.46   1354088  22768092  27809576      6.90   9968432  14867108      2328    741696   1756740      9792      9732    270728
04:26:45 AM 367171056 390099052   1808088      0.46   1354088  22768540  27913040      6.92   9968444  14870084       320    744092   1756776      9792      9740    270712
04:26:50 AM 367164680 390093348   1813652      0.46   1354092  22769160  27810560      6.90   9968508  14870028      1892    743688   1756964      9776      9744    270680
04:26:55 AM 367167124 390096424   1810904      0.46   1354092  22769764  27909124      6.92   9968568  14867176      1448    740132   1756664      9824      9760    270696
04:27:00 AM 367167428 390097152   1810448      0.46   1354092  22770172  24891376      6.17   9968572  14866188      1336    738820   1756408      9792      9600    270696
04:27:05 AM 367162928 390093016   1814644      0.46   1354096  22770520  27913276      6.92   9968604  14872820       224    745064   1756360      9808      9756    270696
04:27:10 AM 367157704 390088652   1818976      0.46   1354104  22771256  27810364      6.90   9968648  14871068      1412    742732   1756508      9808      9736    270744
04:27:15 AM 367160560 390091896   1815748      0.46   1354112  22771620  27809932      6.90   9968708  14871732       236    742940   1756508      9856      9736    270744
04:27:20 AM 367149496 390081328   1826036      0.46   1354116  22772000  27810064      6.90   9968732  14871848      1240    742704   1756900      9808      9752    270776
04:27:25 AM 367166624 390098892   1808552      0.46   1354116  22772380  25097228      6.22   9968768  14852316       524    722900   1756876      9808      9388    270728
04:27:30 AM 367145032 390081504   1825808      0.46   1354156  22776400  27810704      6.90  10042692  14801592     12092    742028   1757152      9808      9240    270696
04:27:35 AM 367147420 390084092   1823356      0.46   1354164  22776544  27910880      6.92  10042736  14802320       228    742564   1757064      9776      9184    270712
04:27:40 AM 367142408 390079456   1827740      0.46   1354168  22776900  27706940      6.87  10042760  14803500       392    743508   1757332      9792      9192    270632
04:27:45 AM 367137644 390075660   1831384      0.46   1354168  22777848  27913440      6.92  10042860  14803760       792    742792   1757504      9808      9240    270712
04:27:50 AM 367136244 390074396   1832668      0.46   1354176  22777988  27810204      6.90  10042864  14804880      1304    743808   1757472      9808      9252    270696
04:27:55 AM 367153744 390092460   1814432      0.46   1354176  22778500  27809248      6.90  10042896  14804468       916    742988   1757696      9808      9240    270744
04:28:00 AM 367151444 390090564   1815860      0.46   1354180  22778916  24893152      6.17  10042944  14801580       884    739732   1758148      9792      9100    270744
04:28:05 AM 367145688 390085508   1820952      0.46   1354184  22779616  27912436      6.92  10042984  14805784       992    743252   1758108      9792      9256    270760
04:28:10 AM 367144672 390084880   1821632      0.46   1354212  22779996  27810872      6.90  10043024  14807292       972    744424   1758036      9792      9268    270744
04:28:15 AM 367176276 390117768   1788928      0.45   1354212  22781268  24009068      5.95  10043052  14775680      1160    711520   1757864      9744      8608    270712
04:28:20 AM 367145836 390087240   1819320      0.46   1354216  22781116  27810944      6.90  10043140  14807444       656    743508   1758060      9728      9212    270680
04:28:25 AM 367131028 390072920   1833932      0.46   1354220  22781604  27811472      6.90  10043164  14807764      1160    743400   1757764      9760      9224    270648
04:28:30 AM 367133808 390075852   1831008      0.46   1354220  22781748  27807744      6.90  10043176  14806972       380    742436   1757764      9760      9244    270664
04:28:35 AM 367133148 390075760   1830848      0.46   1354228  22782340  27916956      6.92  10043244  14810396      1328    745368   1757984      9792      9364    270688
04:28:40 AM 367131792 390074748   1831684      0.46   1354232  22782672  27815440      6.90  10043276  14813048       688    747688   1758168      9792      9384    270688
04:28:45 AM 367125028 390068600   1838128      0.47   1354240  22783284  27914216      6.92  10043312  14810584      1408    744660   1757868      9760      9232    270632
04:28:50 AM 367128628 390072336   1834392      0.46   1354240  22783412  27912480      6.92  10043316  14809548       312    743472   1757876      9760      9232    270616
04:28:55 AM 367138876 390083196   1823200      0.46   1354244  22783988  27703300      6.87  10043388  14805756      1016    739244   1758240      9744      9144    270664
04:29:00 AM 367133968 390079160   1827588      0.46   1354244  22784864  28014444      6.95  10043436  14810488      1196    743132   1757884      9760      9240    270616
