Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:26:12 PM 311227140 389480240   2246056      0.57   1557404  76585708  52958648     13.13  33806460  45405964       332   1097640   3242240     10064     16912    278336
08:26:17 PM 311242416 389495764   2230852      0.56   1557404  76585908  50021216     12.40  33806504  45396456      1336   1087480   3241968     10064     16444    278320
08:26:22 PM 311227076 389480644   2246080      0.57   1557404  76586132  52951220     13.13  33806520  45403724       284   1095068   3241856     10048     16904    278400
08:26:27 PM 311239432 389493220   2233368      0.57   1557404  76586216  49913544     12.38  33806556  45394320      1364   1085532   3242128     10048     16448    278368
08:26:32 PM 311229104 389483116   2243476      0.57   1557404  76586436  52946544     13.13  33806572  45401928       252   1092964   3242128     10064     16904    278288
08:26:37 PM 311224276 389478540   2247856      0.57   1557404  76586632  52844264     13.10  33806580  45402140      1192   1092972   3242380     10048     16872    278336
08:26:42 PM 311225248 389479584   2247020      0.57   1557404  76586720  50008680     12.40  33806632  45392648       436   1083520   3242156     10048     16708    278304
08:26:47 PM 311195868 389450472   2276036      0.58   1557404  76587040  52828140     13.10  33806692  45394540      1420   1085172   3242200     10048     16764    278384
08:26:52 PM 311193252 389448068   2278424      0.58   1557404  76587256  53026708     13.15  33806752  45390900       864   1081280   3242212     10048     16780    278352
08:26:57 PM 311189384 389444724   2281736      0.58   1557404  76587824  52824040     13.10  33806756  45395624      1528   1085472   3242200     10048     16816    278416
08:27:02 PM 311208528 389464364   2262172      0.57   1557404  76588316  49090164     12.17  33806816  45347844       608   1037276   3242128     10064     16268    278448
08:27:07 PM 311154784 389410156   2316200      0.59   1557404  76587840  52804432     13.09  33806860  45387344      1128   1077384   3242320     10096     16876    278400
08:27:12 PM 311149536 389405064   2321312      0.59   1557404  76588016  53113652     13.17  33806868  45388356       228   1078108   3242280     10048     16784    278400
08:27:17 PM 311182776 389438332   2287848      0.58   1557404  76588084  52912780     13.12  33806868  45392204      1228   1081952   3242436     10032     16788    278448
08:27:22 PM 311184804 389440468   2285760      0.58   1557404  76588152  52708904     13.07  33806872  45392620       268   1082368   3242428     10032     16820    278400
08:27:27 PM 311183756 389439632   2286724      0.58   1557404  76588344  53006652     13.14  33806924  45388060       548   1078188   3242320     10176     16732    278400
08:27:32 PM 311150204 389406268   2320244      0.59   1557404  76588564  52792344     13.09  33806932  45420440        32   1109760   3242132     10016     16760    278352
08:27:37 PM 311180232 389436352   2290100      0.58   1557404  76588624  52912244     13.12  33806932  45394268       316   1083508   3242188     10016     16808    278416
08:27:42 PM 311199408 389455616   2270684      0.58   1557404  76588708  52814076     13.10  33806936  45396116      1324   1085216   3242344     10016     16816    278352
08:27:47 PM 311200116 389456376   2269920      0.57   1557404  76588756  52608728     13.05  33806936  45396396       260   1085524   3242352     10016     16800    278384
08:27:52 PM 311230000 389486464   2239924      0.57   1557404  76588956  52620656     13.05  33806936  45403148      1164   1092044   3242264     10000     16764    278400
08:27:57 PM 311230028 389486560   2239912      0.57   1557404  76589020  52928564     13.13  33806940  45403344       212   1092152   3242184     10016     16828    278368
08:28:02 PM 311240944 389497552   2228764      0.56   1557408  76589100  52928564     13.13  33806944  45403048      1152   1091844   3242332     10000     16812    278384
08:28:07 PM 311240940 389497620   2228684      0.56   1557408  76589176  52837532     13.10  33806944  45408832       380   1097552   3242340     10000     16880    278384
08:28:12 PM 311227876 389484756   2241204      0.57   1557408  76589376  52737592     13.08  33806944  45410036      1240   1098604   3242684     10048     16944    278432
08:28:17 PM 311230148 389487092   2238928      0.57   1557408  76589428  52943712     13.13  33806948  45410192       292   1098644   3242636     10000     16860    278432
08:28:22 PM 311224200 389481348   2244872      0.57   1557408  76589632  53046672     13.15  33806952  45410408      1292   1098596   3242436     10000     16844    278448
08:28:27 PM 311227828 389485040   2241180      0.57   1557408  76589696  52843284     13.10  33806952  45411644       332   1099808   3242436     10000     16876    278464
08:28:32 PM 311228112 389485432   2240904      0.57   1557408  76589792  53059332     13.16  33806952  45416268       292   1104376   3242332     10032     17040    278416
08:28:37 PM 311226960 389484380   2241976      0.57   1557408  76589884  53168640     13.19  33806956  45418172       272   1106164   3242320     10000     16904    278416
08:28:42 PM 311247352 389505712   2220724      0.56   1557408  76590820  49246332     12.21  33806952  45378584       668   1065584   3242244     10000     16256    278448
08:28:47 PM 311196076 389454080   2272428      0.58   1557408  76590456  53049252     13.16  33807064  45407816       692   1095420   3242180     10000     16868    278416
08:28:52 PM 311198728 389456812   2269648      0.57   1557408  76590548  52948676     13.13  33807056  45410904       752   1098336   3242216     10032     16924    278368
08:28:57 PM 311197216 389455756   2270704      0.58   1557408  76590992  53053232     13.16  33807076  45412476       472   1099404   3242228     10000     16840    278384
08:29:02 PM 311190516 389449020   2277168      0.58   1557408  76590816  52834736     13.10  33807124  45405136       740   1092324   3242640     10016     16860    278352
08:29:07 PM 311175636 389434212   2292020      0.58   1557408  76590888  52939136     13.13  33807132  45406672        88   1093776   3242596     10000     16824    278304
08:29:12 PM 311200728 389459376   2266820      0.57   1557408  76590964  53042436     13.15  33807120  45408940       672   1095504   3242628     10304     16740    278368
08:29:17 PM 311197352 389456752   2269136      0.57   1557408  76591640  53172816     13.19  33807188  45403612      1320   1090068   3243012     10000     16836    278304
08:29:22 PM 311161416 389421112   2304456      0.58   1557408  76591980  52914220     13.12  33807244  45430516       712   1116788   3243288     10000     16840    278272
08:29:27 PM 311210440 389470496   2255228      0.57   1557408  76592328  49758544     12.34  33807412  45377052      1564   1062984   3243144     10000     16588    278288
08:29:32 PM 311175160 389435404   2290472      0.58   1557408  76592516  52902236     13.12  33807416  45390128       276   1075924   3242992     10000     16788    278352
08:29:37 PM 311161552 389421944   2303904      0.58   1557408  76592700  52593612     13.04  33807420  45391192       936   1076868   3242984     10000     16808    278368
08:29:42 PM 311163104 389423564   2302312      0.58   1557408  76592740  52696868     13.07  33807420  45390764       252   1076332   3242984     10000     16788    278368
08:29:47 PM 311175988 389436484   2289088      0.58   1557408  76592788  52802624     13.09  33807420  45392604      1232   1078148   3243276     10000     16764    278384
08:29:52 PM 311188768 389449348   2276280      0.58   1557408  76592848  52907004     13.12  33807424  45395768       272   1081300   3243244     10000     16824    278400
08:29:57 PM 311182540 389443376   2282460      0.58   1557408  76593192  52701400     13.07  33807424  45396176      1304   1081356   3242948      9968     16748    278384
08:30:02 PM 311185928 389446892   2278976      0.58   1557408  76593284  52706220     13.07  33807424  45398320       316   1083372   3242952      9984     16828    278384
08:30:07 PM 311162264 389423320   2302516      0.58   1557408  76593384  52593644     13.04  33807428  45428976      1220   1113984   3242976     10000     16824    278416
08:30:12 PM 311215700 389476856   2248988      0.57   1557408  76593476  53140316     13.18  33807428  45408576       252   1093460   3242976     10000     16836    278352
08:30:17 PM 311211596 389472928   2252768      0.57   1557408  76593676  53141068     13.18  33807432  45409648      1296   1094336   3243100     10032     16852    278432
08:30:22 PM 311214664 389476092   2249724      0.57   1557408  76593740  52729228     13.08  33807432  45409616       304   1094164   3243012     10016     16828    278416
08:30:27 PM 311230128 389491632   2234476      0.57   1557408  76593812  52935340     13.13  33807432  45410408      1196   1094976   3242724     10016     16864    278432
08:30:32 PM 311233456 389495184   2230916      0.56   1557408  76594008  52729420     13.08  33807436  45410436       296   1094788   3242760     10016     16848    278416
08:30:37 PM 311228736 389490572   2235056      0.57   1557408  76594096  52834836     13.10  33807424  45412184      1284   1096396   3243252     10032     16896    278480
08:30:42 PM 311238772 389500808   2224868      0.56   1557408  76594284  52927628     13.13  33807492  45405324       532   1089548   3243216     10032     16848    278416
08:30:47 PM 311220460 389482804   2243344      0.57   1557408  76594616  53135280     13.18  33807492  45407724      1180   1091488   3242720     10032     16840    278480
08:30:52 PM 311215540 389478236   2247892      0.57   1557412  76594932  52924204     13.12  33807556  45405088       260   1088580   3242772     10048     16848    278496
08:30:57 PM 311199524 389462292   2263404      0.57   1557412  76595016  53036236     13.15  33807548  45410672       816   1093096   3243192     10240     16792    278480
